#CODE;RUSSIAN;x
CUSTOMTOOLTIP_KIDNAP3;Беда - заговор провалился, и мы обнаружены\n;x
KIDNAP_DECIDE;Будет вынужден решить, следует ли убить вас;x
KIDNAP_DEMAND_TITLE;Требовать, чтобы [demanded_title.GetName] передали вам, или будут последствия;x
KIDNAP_DEMAND_VASSAL;Требовать, чтобы [demanded_vassal.GetTitledFirstNameNoRegnal] передали вам, или будут последствия;x
KIDNAP_IS_SET_FREE;Вы будете свободны\n;x
KIDNAP_MURDER_DISCOVERED;Убийство раскрыто главой шпионской сети персонажа [kidnap_victim.GetTitledFirstNameNoRegnal];x
KIDNAP_MURDER_DISCOVERED2;Убийство раскрыто главой шпионской сети персонажа [kidnap_victim.Liege.GetTitledFirstNameNoRegnal];x
KIDNAP_MURDER_NOT_DISCOVERED;Никто не узнает, кто убил пресонажа [kidnap_victim.GetTitledFirstNameNoRegnal]\n;x
KIDNAP_RELEASED;Будет освобожден - и будет очень зол!;x
EVTDESC_Plus_215;Успех! [kidnap_victim.GetTitledFirstNameNoRegnal] был[kidnap_victim.GetEndA] доставлен[kidnap_victim.GetEndA] в тюремную камеру заброшенного замка рядом с провинцией [kidnap_victim.Location.GetName]. Там [kidnap_victim.GetSheHe] в моей воле, и никто не может слышать [kidnap_victim.GetHerHis] крики. Осталось только решить, что будем делать.;x
EVTOPTA_Plus_215;[kidnap_victim.GetSheHeCap] передаст мне [demanded_title.GetFullName], иначе...!;x
EVTOPTB_Plus_215;[kidnap_victim.GetSheHeCap] отдаст вассала [demanded_vassal.GetTitledName] в мою власть, иначе...!;x
EVTOPTC_Plus_215;Поместить [kidnap_victim.GetHerHis] в мои темницы - позже решу, что делать;x
EVTOPTD_Plus_215;Теперь [kidnap_victim.GetSheHe] умрет - тихо;x
EVTDESC_Plus_216;Вы спокойно спите в своей постели, когда вас внезапно грубо разбудил мешок, опускающийся над вашей головой! Вы боретесь, но это бесполезно - ваши похитители сильны, и спустя некоторое время вы оказываетесь в подземельях правителя [From.GetTitledName]. Там [From.GetSheHe] сообщает вам, что вы останетесь до тех пор, пока [From.GetSheHe] не примет решение.;x
EVTOPTA_Plus_216;[From.GetSheHeCap] заплатит за это безобразие!;x
EVTDESC_Plus_217;[From.GetTitledName] недавно пропал[From.GetEndA] без вести, и после тщательного поиска стражниками, кажется, что [From.GetSheHe] просто исчез[From.GetNoneE] в воздухе! Конечно, это не так. Оказывается, [From.GetSheHe] был[From.GetEndA] насильственно похищен[From.GetEndA] агентами персонажа [FromFrom.GetTitledName], котор[FromFrom.GetAyaYy] намерен[FromFrom.GetEndA] держать [From.GetHerHis] в своих подземельях, пока [FromFrom.GetSheHe] не передумает.;x
EVTDESC_Plus_218;Вы спокойно спите в своей постели, когда вас внезапно грубо разбудил мешок, опускающийся над вашей головой! Вы боретесь, но это бесполезно - ваши похитители сильны, и спустя некоторое время вы оказываетесь в подземелье. Там [From.GetTitledFirstNameNoRegnal] оказывается вашим похителем и утверждает, что вам нужно только передать [demanded_title.GetFullName], чтобы получить свободу.;x
EVTOPTA_Plus_218;Забирай! Просто дай мне уйти!;x
EVTOPTB_Plus_218;[From.GetSheHeCap] ничего не получит от меня!;x
EVTDESC_Plus_219;[From.GetTitledFirstNameNoRegnal] недовол[From.GetSoftNaEn], но опять же вы предоставили небольшой выбор. [demanded_title.GetFullName] у вас. [From.GetTitledFirstNameNoRegnal] никому не рассказал[From.GetEndA], как именно вы получили титул, конечно, но ходят слухи. Даже если так, какое это теперь имеет значение?;x
EVTDESC_Plus_220;Ранее [From.GetTitledFirstNameNoRegnal] не собира[From.GetLasLsya] передавать [demanded_title.GetFullName] кому-либо, но вдруг [From.GetSheHe] изменил[From.GetEndA] решение и передал[From.GetEndA] лорду по имени [FromFrom.GetTitledFirstName]. Может ли это иметь какое-то отношение к недавнему необъяснимому исчезновению персонажа [From.GetTitledFirstNameNoRegnal] из провинции [From.Location.GetName]? Никто не знает наверняка.;x
EVTDESC_Plus_221;'Вы ничего не получите от меня! Делайте что хотите!' - плюет вам в лицо [From.GetTitledFirstNameNoRegnal], отказываясь выполнять ваше требование... Хотя вы можете ясно видеть страх на [From.GetHerHis] лице. Очевидно, смелый[From.GetAyaYy] [From.GetManWoman]а. Ну и что теперь?;x
EVTOPTA_Plus_221;Теперь [From.GetSheHe] гниет в моем подземелье;x
EVTOPTB_Plus_221;Теперь [From.GetSheHe] умрет - тихо;x
EVTOPTC_Plus_221;Я не собираюсь убивать [From.GetHerHis]! Просто... дать уйти;x
EVTDESC_Plus_222;'Тогда вы останетесь гостем в моем подземелье, пока я не решу, что с вами делать,' - говорит [From.GetTitledFirstNameNoRegnal], пожимая плечами. [From.GetSheHe] уходит, и вы остаетесь в темноте и холоде, чтобы задаться вопросом, является ли это мудрым выбором...;x
EVTDESC_Plus_223;После недавнего исчезновения без следа со своего двора, безжизненный труп [FromFrom.GetTitledName] был вскоре обнаружен на берегу близлежащей реки. Люди по всей земле [Root.TopLiege.PrimaryTitle.GetName] потрясены скандалом, который ухудшается, когда выясняется, что [From.GetTitledName] причаст[GetNaEn] к этому!;x
EVTDESC_Plus_224;[From.GetSheHe] кажется взъерошенн[From.GetOyYm], дело в том, что [From.GetSheHe] не желает вашей смерти. [From.GetSheHe] поворачивается и уходит, ругаясь, и через некоторое время вы обнаруживаете проходящего крестьянина и освобождаетесь. Вы невредимы!;x
EVTOPTA_Plus_224;Облегчение, но все же...;x
EVTDESC_Plus_225;Вы спокойно спите в своей постели, когда вас внезапно грубо разбудил мешок, опускающийся над вашей головой! Вы боретесь, но это бесполезно - ваши похитители сильны, и спустя некоторое время вы оказываетесь в подземелье. Там, [From.GetTitledFirstNameNoRegnal] оказывается вашим похитителем и утверждает, что вам нужно только передать [demanded_vassal.GetTitledName], [From.GetHerHis] вассала, чтобы получить свободу.;x
EVTOPTA_Plus_225;Возьми вассала, просто отпусти меня!;x
EVTDESC_Plus_226;[Root.GetTitledFirstNameNoRegnal],\nНе могу сказать вам причины моего решения. Просто имейте в виду, что они существуют. Имея это в виду, я решил[From.GetEndA] передать ваш вассалитет лорду по имени [FromFrom.GetTitledName], приказ вступает в силу немедленно. И да помилует нас [From.Religion.GetHighGodName].\n\nИскренне ваш[From.GetEndA],\n[From.GetTitledName];x
EVTDESC_Plus_227;[From.GetTitledFirstNameNoRegnal] недовол[From.GetSoftNaEn], но вы оставили небольшой выбор. [demanded_vassal.GetTitledName] теперь ваш вассал. [From.GetTitledFirstNameNoRegnal] никому не рассказывал[From.GetEndA], каким образом это соглашение получилось, конечно, но ходят слухи. Тем не менее, какое это имеет значение сейчас?;x
EVTDESC_Plus_228;Ранее [From.GetTitledFirstNameNoRegnal] не собира[From.GetLasLsya] передавать [From.GetHerHis] вассала, известного как [FromFrom.GetTitledFirstNameNoRegnal], но внезапно [From.GetSheHe] изменил[From.GetEndA] решение и передал[From.GetEndA] свой сюзеренитет лорду по имени [demanded_vassal.GetTitledName]. Может ли это иметь какое-то отношение к недавнему необъяснимому исчезновению из провинции [From.Location.GetName]? Никто не знает наверняка.;x
EVTDESC_Plus_229;Увы, [Root.PlotTarget.GetTitledFirstNameNoRegnal] изумил[Root.PlotTarget.GetEndA] похитителей свирепостью своей борьбы, и они были вынуждены бежать, когда появились [Root.PlotTarget.GetHerHis] охранники. Пока что идет расследование, и в настоящее время никто не знает, что вы стоите за этим.;x
EVTDESC_Plus_230;Вы спокойно спите в своей постели, когда вас внезапно грубо разбудил мешок, опускающийся над вашей головой! Возмущенн[GetAyaYy], вы боретесь - достаточно громко, чтобы прибежали охранники, и ваши похитители вынуждены были бежать. К сожалению, они убежали... Вы не знаете, кто стоял за этим нападением на вас.;x
EVTOPTA_Plus_230;Конечно, КТО-ТО же должен знать правду?!;x
EVTDESC_Plus_231;Катастрофа! [Root.PlotTarget.GetTitledFirstNameNoRegnal] изумил[Root.PlotTarget.GetEndA] похитителей свирепостью своей борьбы, и, когда они бежали при появлении охранников, они были быстро пойманы. Хуже того, люди назвали вас их работодателем! Конечно, вы это отрицали, но [Root.PlotTarget.GetTitledFirstNameNoRegnal] явно не верит вам.;x
EVTDESC_Plus_232;Вы спокойно спите в своей постели, когда вас внезапно грубо разбудил мешок, опускающийся над вашей головой! Возмущенный, вы боретесь - достаточно громко чтобы прибежали охранники, и ваши похитители были вынуждены бежать. Их поймали, и после допроса сказали, что их нанял[From.GetEndA] [From.GetTitledName]. [From.GetSheHeCap] пыта[From.GetLasLsya] вас похитить!;x
opinion_kidnapped_kin;Похищенный родственник;x
