#CODE;RUSSIAN;x
RETTYPE_CUL_SAR;§Y[_Сардин]ские§! биррудо;x
ca_culture_sardinian_1;[_Сардин]ский гарнизон;x
ca_culture_sardinian_2;[_Сардин]ский гарнизон;x
ca_culture_sardinian_3;[_Сардин]ский гарнизон;x
ca_culture_sardinian_4;[_Сардин]ский гарнизон;x
tb_culture_sardinian_1;[_Сардин]ский гарнизон;x
tb_culture_sardinian_2;[_Сардин]ский гарнизон;x
tb_culture_sardinian_3;[_Сардин]ский гарнизон;x
tb_culture_sardinian_4;[_Сардин]ский гарнизон;x
ca_culture_sardinian_1_desc;Такие гарнизоны обычны для [_сардин]ских земель. Здесь большинство элитных войск готовятся защитить регион.;x
CB_NAME_THANKMARS_REBELLION;Танкмарское восстание;x
WAR_NAME_THANKMARS_REBELLION;Танкмарское восстание;x
THANKMARS_REBELLION_VICTORY_TT;§YТанкмар§! станет новым королём §YГермании§!;x
RULE_OTTO_STORY;§BЖелезный век:§! События;x
RULE_OTTO_STORY_ON_DESC;Будут активированы различные события, связанные с закладкой "Железный век".;x
RULE_OTTO_STORY_OFF_DESC;События, связанные с закладкой "Железный век", будут отключены.;x
tooltip_feudal_elector_vote_bloodline;[From.GetSheHeCap] - наследни[From.GetTsaK] знаменитой родословной.;x
shiite_bloodline_TT;Кровь §Yлидера [шиит]ов§!.;x
qarmatian_bloodline_TT;Кровь §Yлидера [_кармат]ов§!.;x
shia_creation_independent;Убедитесь, что обладаете независимостью или открыто исповедуете §Y[_шиизм]§!\n;x
sunni_creation_independent;Убедитесь, что обладаете независимостью или открыто исповедуете §Y[_суннизм]§!\n;x
not_shia_caliphate_revolt_ongoing;Когда создаёте §Y[Шиит]ский халифат§!, у Вас не должно быть восстаний.;x
empire_bulgaria_TT;Убедитесь, что обладаете ещё хотя бы одним титулом королевского ранга, и этот титул - не §Y[k_bulgaria.GetName]§!;x
THANKMAR_REBELLION_01_TT;Танкмар жив;x
THANKMAR_REBELLION_02_TT;Оттон жив;x
EVTTITLE_LT_40003;Предательство Лотарингии;x
EVTDESC_LT_40003;Подл[giselbert.GetAyaYy] [giselbert.GetFirstName], герцог[giselbert.GetEndInya] Лотарингии, отверну[giselbert.GetLasLsya] от нас после смерти Вашего отца, короля Генриха. Теперь [giselbert.GetSheHe] обрати[giselbert.GetLasLsya] к Каролингам за помощью в борьбе против нас.\n\nСегодня разведчики донесли, что [giselbert.GetFirstName] вступил[giselbert.GetEndA] в сговор с влиятельными лордами, готовыми предать нас в любой момент. Это зашло слишком далеко, и многие считают, что пора вернуть земли, которые по праву должны принадлежать нам.;x
EVTOPTA_LT_40003;Лотарингия не будет пешкой в руках Каролингов!;x
EVTOPTB_LT_40003;В отличие от них, мы соблюдаем наши соглашения.;x
EVTOPTA_LT_40004_TT;Вам придётся защищать Лотарингию.;x
EVTTITLE_LT_40004;Aтака германцев;x
EVTDESC_LT_40004;Разведчики с востока подтвердили наши опасения. [otto.GetFirstName] готовится напасть на наши земли. [otto.GetTitle] [_германцев] давно искал[otto.GetEndA] подходящую причину, чтобы вернуть себе Лотарингию, и теперь [otto.GetSheHe] перестал[otto.GetEndA] осторожничать.\n\nПора собрать людей и защитить родную землю. Лотарингия наша, и мы позаботимся о том, чтобы [_герман]цы дорого заплатили за каждый свой шаг.;x
EVTOPTA_LT_40004;Мы не сдадимся без боя!;x
EVTTITLE_LT_40005;Mятежный брат;x
EVTDESC_LT_40005;М[otto.GetOyaOy] младш[otto.GetAyaIy] [otto.GetBrotherSister] [otto.GetFirstName] с юных лет был[otto.GetEndA] бельмом на моём глазу, и стало только хуже, когда наш отец [Root.Father.GetFirstName] сделал[Root.Father.GetEndA] [otto.GetHersHis] сво[otto.GetEyIm] главн[otto.GetOyYm] наследни[otto.GetTseyKom]. [otto.GetSheHeCap] постоянно удерживал[otto.GetEndA] титулы, которые по праву мои, и передавал[otto.GetEndA] их другим.\n\nИз моей переписки с другими лордами стало ясно, что я так[Root.GetAyaOy] не од[Root.GetNaIn], многие считают мо[otto.GetYuEgo] [otto.GetSisterBrotherACC] тираном, и скорее всего они поддержат мои притязания, если я объявлю [otto.GetHerHim] войну.;x
EVTOPTA_LT_40005;Пора занять законное место на троне моего отца.;x
EVTOPTB_LT_40005;К сожалению, у меня пока недостаточно сил для такой войны.;x
EVTTITLE_LT_40006;Tанкмарское восстание;x
EVTDESC_LT_40006;Старший бастард [otto.Father.GetFirstName]а [From.GetFirstName] объявил[From.GetEndA] войну свое[otto.GetYMu] [otto.GetSisterBrotherDAT] [otto.GetFirstName]у. Многие понимали, что эт[From.GetEtaEtot] [From.GetAgedPerson] долгие годы находи[From.GetLasLsya] в тени свое[otto.GetYGo] [otto.GetSisterBrotherGEN], и не были удивлены, когда один из [From.GetHersHis] гонцов прибыл к Вашему двору.\n\nПосланник закончил свою долгую речь, по-видимому призванную воодушевить всех присутствующих, а затем обратился к вам с просьбой поддержать [From.GetFirstName]а в [From.GetHersHis] "справедливом восстании". Возможно, подобный шаг не вполне соотносится с нашими интересами, но это могло бы помочь вам ослабить влиятельных соперников.;x
EVTOPTA_LT_40006;Передайте свое[From.GetYMu] [From.GetLordLadyDAT], мы выступаем немедленно.;x
EVTOPTB_LT_40006;Наш ответ - "нет". Мы не станем вмешиваться в этот конфликт.;x
EVTTITLE_LT_40007;Tанкмарское восстание;x
EVTDESC_LT_40007;Похоже, м[From.GetOyaOy] старш[From.GetAyaIy] [From.GetBrotherSister] [From.GetFirstName] решил[From.GetEndA] омрачить моё просвящённое правление своим нелепым мятежом и собрал[From.GetEndA] войско, чтобы выступить против меня. Многих это удивило, но я всегда знал[Root.GetEndA] - эт[From.GetEtaEtot] амбициозн[From.GetAyaYy] [From.GetAgedPerson] не станет мириться с тем, что уготовила [From.GetHerHim] судьба. Увы, это был лишь вопрос времени...\n\nЕсть в этом всё что-то трагическое, но ничего не поделать, придётся воевать.\nОстаётся лишь надеяться, что другие лорды не последуют примеру мое[From.GetYGo] упрям[From.GetOyOgo] [From.GetSisterBrotherGEN].;x
EVTOPTA_LT_40007;Эх, [From.GetFirstName]... Что же ты наделал[From.GetEndA]?..;x
EVTTITLE_LT_40009;Победа;x #Танкмара
EVTDESC_LT_40009;Наконец-то эта трудная война завершена, никто не смеет оспаривать нашу победу, а Оттона привели ко мне в цепях. Он выглядит усталым и опечаленным, но мы празднуем, и ни его вид, ни что бы то ни было ещё, не омрачат этот великий день!\n\nЛорды смотрят на меня, как на нового правителя всех [_германцев], но я тут подумал[Root.GetEndA]: не лучше ли раз и навсегда положить конец правлению над другими народами? Мы можем вернуть те времена, когда Каролинги и Меровинги ещё не установили свою власть над нашими землями.;x
EVTOPTA_LT_40009;Но, нет. Мой покойный отец бы этого не хотел.;x
EVTOPTB_LT_40009;Пора вернуть старые порядки.;x
EVTOPTB_LT_40009_TT;Великие герцоги страны получат независимость, а §Yкоролевство Германия§! разделится на:\n* §YКоролевство Саксония§!\n* §YКоролевство Тюрингия§!\n* §YКоролевство Франкония§!\n* §YКоролевство Швабия§!\n\n§YСвященная Римская империя§! навсегда потеряет свой статус.;x
EVTTITLE_LT_40010;Bозврат к старому;x
EVTDESC_LT_40010;Сегодня [From.GetFirstName], нов[From.GetAyaYy] [From.GetTitle] всех [_германцев], разбил[From.GetEndA] войско своего брата Оттона и объявил[From.GetEndA], что отныне народы, населяющие [From.GetHersHis] земли, как в старые времена, будут предоставлены сами себе, и впредь [k_saxony.GetAdjective]ские короли не будут править ими.\n\nТем самым [From.GetSheHe] прервал[From.GetEndA] вековую традицию, навязанную Каролингами, Меровингами и [From.GetHersHis] собственной семьёй, и отпустил герцогов южных земель, даровав им независимость.\n\n[k_franconia_otto.GetBaseName], [k_swabia_otto.GetBaseName], [k_thuringia_otto.GetBaseName] и [k_bavaria.GetBaseName] будут опираться на своих собственных правителей. Наследие Карла Великого теперь навсегда похоронено в анналах истории.;x
EVTOPTA_LT_40010;Интересно...;x
EVTTITLE_LT_40011;Победа;x #Оттона
EVTDESC_LT_40011;Я взглянул[Root.GetEndA] на Танкмара, которого привели ко мне в цепях. Мой некогда великий старший брат выглядел измученным и уставшим, и я велел[Root.GetEndA] страже увести его.\n\nНе может быть и речи о том, чтобы праздновать победу, последние события - трагедия для всех нас, которую скорее всего нельзя было избежать. Конфликт назревал давно, и мне кажется, этот результат - единственный его возможный итог.\n\nТеперь, когда мятеж подавлен, а предатели больше не угрожают нашей стране, пора задуматься о будущем.;x
EVTOPTA_LT_40011;Ещё так много нужно сделать...;x
EVTTITLE_LT_40012;Kоролевство [k_italy.GetBaseName];x #Италия
EVTDESC_LT_40012;[italian_king.GetTitledFirstName] своим некомпетентным правлением довел[italian_king.GetEndA] страну до плачевного состояния. Сейчас [k_italy.GetBaseName] - лишь тень того, чем это королевство прежде являлось. Великое наследие [_римлян] и их потомков втоптано в грязь непрекращающимися междуусобицами.\n\nНе удивительно, что многие представители [k_italy.GetAdjective]ской знати прислали своих послов с просьбой о помощи. Должно быть, они соскучились по тем временам, когда правители далёких земель защищали их и поддерживали порядок на их землях. Если мы действительно хотим вновь поднять знамёна Карла Великого, [k_italy.GetBaseName] - важная веха на пути к мировому признанию нас как законных преемников его империи.;x
EVTOPTA_LT_40012;Объявить войну за [k_italy.GetAdjective]ское королевство.;x
EVTOPTB_LT_40012;Сейчас не время для таких вещей.;x
EVTTITLE_LT_40013;Bторжение Оттона;x
EVTDESC_LT_40013;[From.GetTitle] [_германцев] [From.GetFirstName] объявил[From.GetEndA] нам войну. [From.GetSheHeCap] открыто заявил[From.GetEndA], что это всё для блага [italian_king.GetAdjective]ского народа, и намерен[From.GetEndA] "освободить некогда процветающее королевство от тирании".\n\n[From.GetHersHisCap] войско собирается пересечь Альпы и заручиться поддержкой местной знати, но не слишком ли это самонадеянно? Кто же станет выступать на стороне агрессора, даже если это старые друзья?;x
EVTOPTA_LT_40013;Что ж, попробуй, [From.GetFirstName]. Я тебе не по зубам!;x
EVTOPTB_LT_40013;Скоро узнаем...;x
EVTTITLE_LT_40014;Cвященная Римская империя;x
EVTDESC_LT_40014;Теперь, когда [k_germany.GetBaseName] и [k_italy.GetBaseName] в Ваших руках, немногие оспаривают нашу претензию на империю Карла Великого. Единственное, чего нам не хватает - это официального признания. Ваш камергер сообщил, что всё готово для коронации.\n\nНе пора ли взять то, к чему Вы так долго шли, и поднять знамёна Карла Великого, провозгласив себя императором Священой Римской империи?;x
EVTOPTA_LT_40014;Наследие Карла Великого моё по праву!;x
EVTOPTB_LT_40014;Я пока не готов[Root.GetEndA] к этому.;x
EVTTITLE_LT_40015;Kоронация Оттона Великого;x
EVTDESC_LT_40015;В последние несколько дней [From.Capital.GetName] привлекает массу влиятельных гостей со всего мира. [From.GetFirstName] пригласил[From.GetEndA] друзей, союзников и даже врагов на церемонию [From.GetHersHis] коронации как императора Запада. Теперь, когда недовольные лорды, доставившие немало проблем на раннем этапе правления, наконец повержены, а земли [From.GetHersHis] отца возращены, мало кто смеет противостоять новому императору.\n\nПодняв знамёна Карла Великого и восстановив авторитет давно утраченной империи прошлого, [From.GetFirstName] сделал[From.GetEndA] то, чего поначалу никто от н[From.GetHersHis] не ожидал, но что же [From.GetSheHe] собирается делать дальше?;x
EVTOPTA_LT_40015;Всему своё время.;x
EVTOPTB_LT_40015;Должно быть, это судьба.;x
EVTTITLE_LT_40016;Eгипет молит о помощи;x
EVTDESC_LT_40016;[k_egypt.GetAdjective]ские [шиит]ы долго страдали от своих соседей-[суннит]ов, а в последнее время ситуация усугубилась. Всё чаще можно слышать истории о семьях, вынужденных покинуть родной дом и бежать.\n\nПосланники влиятельных правителей, знаменитые купцы и вынужденные переселенцы прибывают к нам в город [Root.Capital.GetName] в поисках убежища и просят вмешаться. [k_egypt.GetBaseName] по-прежнему в сфере наших интересов. Это наш шанс укрепиться в регионе.;x
EVTOPTA_LT_40016;И мы им поможем!;x
EVTOPTB_LT_40016;К сожалению сейчас у нас нет такой возможности.;x
EVTDESC_LT_41000;Мы уже давно вытеснили фризов с западно-фрисландских земель, и теперь люди всё чаще называют это место Голландией (древесной страной) в честь лесистой области в самом его центре. Возможно, пора обновить название, чтобы использовать его в официальных документах.;x
EVTOPTA_LT_41000;Ну разумеется!;x
EVTOPTB_LT_41000;Возможно и пора, но я не хочу.;x
EVTTITLE_LT_41001;Hовое название;x
EVTDESC_LT_41001;Земли к северу от дельты Рейна когда-то находились под властью могущественного фризского королевства, но те времена прошли, теперь их называют Голландией. [From.GetTitledFirstName] одобрил[From.GetEndA] переименование своего титула, и с этого момента название Голландия будет употребляться во всех официальных документах.;x
EVTOPTA_LT_41001;Как же низко мы пали...;x
EVTOPTB_LT_41001;Давно пора!;x
EVTOPTC_LT_41001;Рад[Root.GetEndA] за них.;x
EVTOPTD_LT_41001;И что с того?;x
EVTDESC_LT_41002;Восстание, которое вел[From.GetEndA] [From.GetTitledFirstName], было окончательно подавлено, и теперь [geldern_holder.GetTitledFirstName], претендент[geldern_holder.GetEndKa] на [c_gelre.GetAdjective]ские земли, просит Вас отнять их у это[From.GetYGo] предател[From.GetSoftNitsyYa] и передать [geldern_holder.GetHerHim]. [geldern_holder.GetTitledFirstName] кажется вполне достойн[geldern_holder.GetOyYm] кандидат[geldern_holder.GetKoyOm], заслуживающ[geldern_holder.GetEyIm] доверия. Возможно, [geldern_holder.GetSheHe] станет полезным вассалом.;x
EVTOPTA_LT_41002;А почему бы нет? Я соглас[Root.GetNaEn]!;x
EVTOPTB_LT_41002;[geldern_holder.GetSheHeCap] всего лишь [geldern_holder.GetTitle]. Ишь чего захотел[geldern_holder.GetEndA]!;x
EVTDESC_LT_41003;После того, как  [From.GetTitledFirstName] успешно подавил[From.GetEndA] восстание, [From.GetSheHe] решил[From.GetEndA] удовлетворить просьбу правител[geldern_holder.GetSoftNitsyYa] баронства [b_geldern.GetBaseName] и передать [geldern_holder.GetHerHim] хамавские земли, которыми правил[FromFrom.GetEndA] мятежн[FromFrom.GetAyaYy] [FromFrom.GetTitledFirstName]. Теперь [geldern_holder.GetFirstName] -  [geldern_holder.GetTitle] [geldern_holder.PrimaryTitle.GetBaseName]а.;x
EVTOPTA_LT_41003;[FromFrom.GetTitledFirstName] сам[FromFrom.GetEndA] в этом виноват[FromFrom.GetEndA].;x
EVTOPTB_LT_41003;Весьма недальновидное решение.;x
EVTOPTC_LT_41003;Ах ты [geldern_holder.GetBitchBastard]! Это мои земли!;x
DUCHY_CHAMAVIA;Хамавия;x
DUCHY_CHAMAVIA_ADJ;Хамав;x
EVTDESC_LT_41004;Сегодня к вам прибыла делегация из города [b_breda.GetBaseName]. Они считают, что [b_breda.GetBaseName] быстро развивается и уже может по праву называться центром округа [c_breda.GetBaseName], нынешнее название которого по их мнению давно устарело и не отражает современных реалий. Они предлагают назвать округ Бреда, в честь своего города.;x
EVTOPTA_LT_41004;Хорошо, будь по-вашему.;x
EVTOPTB_LT_41004;Название [c_breda.GetBaseName] мне нравится больше.;x
EVTDESC_LT_41005;[From.GetTitledFirstName] решил[From.GetEndA] пойти на уступки жителям Бреды, назвав свой округ, прежде известный как Токсандрия, в честь этого города. Горожане были очень рады этому событию и устроили большой праздник в [From.GetHersHis] честь.;x
EVTOPTA_LT_41005;Что ж, я рад[Root.GetEndA] за них.;x
EVTOPTB_LT_41005;Новое название хорошо отражает бесполезность этой затеи.;x
burghers_appeased;Горожане довольны;x
burghers_appeased_desc;Эт[GetEtaEtot] [GetAgedPerson] уважает третье сословие, чем и заслужил[GetEndA] его благосклонность.;x
TOXANDRIA;Токсандрия;x
TOXANDRIA_ADJ;Токсандрий;x
EVTDESC_LT_41006;Сегодня к вам прибыла делегация из города [b_kleve.GetBaseName]. Они считают, что [b_kleve.GetBaseName] быстро развивается и уже может по праву называться центром округа [c_kleve.GetBaseName], нынешнее название которого по их мнению давно устарело и не отражает современных реалий. Они предлагают назвать округ Клеве, в честь своего города.;x
EVTOPTA_LT_41006;Хорошо, будь по-вашему.;x
EVTOPTB_LT_41006;Название [c_kleve.GetBaseName] мне нравится больше.;x
EVTDESC_LT_41007;[From.GetTitledFirstName] решил[From.GetEndA] пойти на уступки жителям Клеве, назвав свой округ, прежде известный как Хаттуария, в честь этого города. Горожане были очень рады этому событию и устроили большой праздник в [From.GetHersHis] честь.;x
EVTOPTA_LT_41007;Что ж, я рад[Root.GetEndA] за них.;x
EVTOPTB_LT_41007;И что это изменит?;x
HATTUARIA;Хаттуария;x
HATTUARIA_ADJ;Хаттуар;x
d_faiyum;Файюм;x
d_asyut;Асьют;x
d_paraetonium;Параэтониум;x
d_balata;Лиссабон;x
d_faiyum_adj;Файюм[];x
d_asyut_adj;Асьют[];x
d_paraetonium_adj;Параэтоний[];x
d_balata_adj;Лиссабон[];x
c_faiyum_adj;Файюм[];x
c_akhmim_adj;Ихмим[];x
c_esna_adj;Эсний[];x
c_paraetonium_adj;Параэтоний[];x
c_kharibta_adj;Харибт[];x
c_kolzum_adj;Колзум[];x
c_sarqihya_adj;Бильбейс[];x
c_gabiyaha_adj;Рашид[];x
c_manupura_adj;Махалл[];x
c_pelusia_adj;Тинниан[];x
c_al_alamayn_adj;Зигран[];x
c_farama_adj;Пелусий[];x
c_bahariya_adj;Бахарий[];x
c_castelo_branco_adj;Гуардан[];x
c_almada_adj;Алмад[];x
tribal_king_hungarian;Великий князь;x
tribal_kingdom_of_hungarian;Великое княжество;x
tribal_king_female_hungarian;Великая княгиня;x
#IS_LOCAL_HUMAN_OBSERVER;The local player is an observer.;x
#IS_NOT_LOCAL_HUMAN_OBSERVER;The local player is NOT an observer.;x
#DESTROY_WONDER_EFFECT;The Great Work is destroyed.\n;x
#OTTO_THE_FIRST_ERA;The Iron Century;x
#OTTO_THE_FIRST_ERA_INFO;On the 7th of August 936, Otto I was crowned King of the Germans. He initiated his arduous campaign to crush his rivals and reconquer the lost territory in Italy to reform the Holy Roman Empire. The Magyars settled down in the Carpathian Basin and began to make their mark on the world as they conquered and pillaged their neighbors, becoming feared across Europe. In the north the Christians were trying to push into the Scandinavian Peninsula to start converting the pagan kings, but the Germanic faith still stood strong among the vikings. In Baghdad far to the south-east, the ancient Abbasid Caliphate that once ruled an empire stretching from Persia to Hispania finally fell to infighting, left only with the heartland of their former empire. And on the shores of Africa a new rival rose up in the form of the Fatimid Caliphate, ready to fill the vacant regions left behind by their adversary.;x
#ARLES;Arles;x
#ARLES_ADJ;Arletian;x
#e_bulgaria;Bulgaria;x
#e_bulgaria_adj;Bulgarian;x
#k_liao;Liao;x
#k_liao_adj;Khitan;x
#d_qarmatian;The Qarmatian Caliphate;x
#d_qarmatian_adj;Caliphal;x
#d_guiyi;Guiyi;x
#d_guiyi_adj;Guiyian;x
#HAMALAND;Hamaland;x
#HAMALAND_ADJ;Hamalander;x
#TEISTERBANT;Teisterbant;x
#TEISTERBANT_ADJ;Teisterbanter;x
#KENNEMERLAND;Kennemerland;x
#KENNEMERLAND_ADJ;Kennemerlander;x
#WEST_FRISIA;West-Frisia;x
#WEST_FRISIA_ADJ;West-Frisian;x
#d_scholae_palatinae;Scholae Palatinae;x
#domestic;Domestic;x
#domestic_female;Domestic;x
#domestic_byzantine;Domestikos;x
#domestic_latin;Domesticus;x
#domestic_FOA;Domestic;x
#d_pechina;Pechina;x
#d_pechina_adj;Pechinan;x
#b_al_gassani;al-Gassani;x
#b_ruayn;Ru'ayn;x
#b_banu_sarray;Banu Sarray;x
#b_aswadid;Aswadid;x
#b_yeshayahu;Yeshayahu;x
#e_cordoba;Cordoba;x
#e_cordoba_adj;Cordoban;x
#k_franconia_otto;Franconia;x
#k_franconia_otto_adj;Franconian;x
#k_thuringia_otto;Thuringia;x
#k_thuringia_otto_adj;Thuringian;x
#k_swabia_otto;Swabia;x
#k_swabia_otto_adj;Swabian;x
#title_hypatos_female;Hypatissa;x
#title_hypatos_desc;Consul: Though only honorary now, it denotes the wearer as an important servant of the Empire.;x
#title_patrikios;Patrikios;x
#title_patrikios_female;Patrikia;x
#title_patrikios_desc;Patrician: Recognizes the wearer as an elite member of Roman Society and is reserved for only the most influential servants of the Empire.;x
#title_sebastos;Sebastos;x
#title_sebastos_female;Sebaste;x
#title_sebastos_desc;Venerable one: Only important members of the imperial family and those related to them by marriage or blood may bear this venerable title.;x
#title_augusta_desc;Most Pious Augusta: Unlike the male counterpart the Augusta continues to be the most important woman of the empire. Wielding great power and authority, she is second only to the Basileus.;x
#sardinian;Sardinian;x
#emperor_bulgarian;Tsar;x
#emperor_female_bulgarian;Tsarina;x
#qarmatian;Qarmatian;x
#qarmatian_DESC;The Qarmatians were a heterodox branch of Shi’a Islam that combined elements of Zoroastrianism. They rejected the mainstream succession of the Shi’ite rulers, and instead established a theocratic republic in eastern Arabia in the 10th Century. They are remembered for their brutal sacking of Mecca and rejection of the Hajj pilgrimage.;x
#athelstan;Blood of [This.GetFirstNameWithNick];x
#athelstan_desc;Famed and respected as the ruler who pushed the vikings out of the British Isles, and the first King of England.;x
#rudolph;Blood of [This.GetFirstNameWithNick];x
#rudolph_desc;Known for combining the two separate parts of Burgundy to form the new Kingdom of Arles.;x
#fatimid;Blood of [This.GetFirstNameWithNick];x
#fatimid_desc;During the tumultuous years of the Abbasid caliphate, the Fatimids rose up in Ifriqiya and established their own Caliphate under [This.GetFullName].;x
#otto;Blood of [This.GetFirstNameWithNick];x
#otto_desc;Conquered Italy, regained the old lands of the Holy Roman Empire and raised its banners once more.;x
#jannabid;Blood of [This.GetFirstNameWithNick];x
#jannabid_desc;He is famed for conquering Bahrein and establishing the Qarmatian Republic. They would go on to haunt their neighbors for many years to come.;x
#mardavij;Blood of [This.GetFirstNameWithNick];x
#mardavij_desc;He was the last Zoroastrian ruler who fought back against the Muslims in Persia, trying to reestablish the Sasanian Empire;x
#bloodline_effect_princely_elective_boon;§YPrincely Elective§! §GBoon§!;x
#bloodline_effect_shiite_leader;§Y[shiite.GetName] Leadership§!;x
#bloodline_effect_qarmatian_leader;§Y[qarmatian.GetName] Leadership§!;x
#shiite_opinion;[shiite.GetName] Opinion;x
#qarmatian_opinion;[qarmatian.GetName] Opinion;x
#vushmgir_brothers_legacy;Mardavij's Legacy;x
#vushmgir_brothers_legacy_desc;My brother Mardavij tried to repel the Muslim faith and restore the Sasanian Empire in Persia. Though he failed, maybe it is time for me to pick up his legacy and reestablish the empire myself?;x
##kievan_rus_local_traditions;Local Traditions;x
#kievan_rus_local_traditions_desc;Though I am respected as the ruler of Kiev, I often have a certain distance to some of my courtiers and vassals. Maybe it is time for me to adopt their culture and faith?;x
#empire_of_bulgaria_decision;Form the Empire of [e_bulgaria.GetName];x
#empire_of_bulgaria_decision_desc;Our realm stretches far beyond the capabilities and strength of normal kingdoms. It is time for our realm to be known as the Empire of [e_bulgaria.GetName].;x
#shiite_caliphate_cairo_decision;Establish Cairo;x
#shiite_caliphate_cairo_decision_desc;It is time to establish a new capital for our Caliphate in the bountiful delta of Lower [k_egypt.GetName].;x
#cairo_decision_TT;Make §Y[c_cairo.GetName]§! the new capital;x
#establishing_habsburg;Establish Castle Habsburg;x
#establishing_habsburg_desc;We know just the location where we could raise a new castle, in the province of [c_aargau.GetName]. It will be the pride of our family, and we will name ourselves after it and be known as the von Habsburg dynasty.;x
#establishing_habsburg_family;§Y[Root.GetTitledName]§! and [Root.GetHerHis] close relatives will become members of the §Yvon Habsburg§! family.;x
#nick_the_dane;the Dane;x
#nick_longsword;Longsword;x
#era_char_name_1282;Otto I;x
#ERA_CHAR_INFO_1282;Otto was crowned King of the Germans after the death of his father Henry I. Early in his reign he had to push back a rebellion by Duke Eberhard of Bavaria, as well as fight a war against Louis IV of West-Francia and Duke Gilbert of Lorraine. After securing peace in the war, Otto went on to fight for the Italian throne as well as push back the Hungarian threat in the east. In his later years, after his coronation as the Emperor of the Holy Roman Empire, he had to continue his struggles in Italy to keep his newfound empire under control. The Ottonian dynasty went on to control the empire for almost half a century after his death, until it finally ended with the demise of Henry II in 1024.;x
#era_char_name_32901;Caliph al-Qaim;x
#ERA_CHAR_INFO_32901;Al-Qaim followed his father, Caliph al-Mahdi, as he settled down in Ifriqiya and established the Fatimid Caliphate. In direct opposition to the Abbasid Caliphate in Baghdad, they filled the room left behind as the Abbasids had lost control of their peripheral regions. Early in al-Qaim's reign, a large rebellion rose up in the west led by Abu Yazid. For several years the Fatimid armies were pushed back, as the rebellion grew ever closer to their capital in Mahdia. After al-Qaim's death, his son and successor al-Mansur finally managed to beat the rebellion back and take control of their lands once again. The dynasty would later go on to invade Ikhshidid Egypt and establish Cairo as the new capital of their Caliphate.;x
#era_char_name_33350;Жthelstan;x
#ERA_CHAR_INFO_33350;As the son of Edward the Elder, he gained the Kingdom of Mercia after the death of his father, and Wessex after the death of his brother only weeks afterwards. Waging war against the Norsemen in York, Жthelstan pushed northwards and took the city in 927, becoming the first king of a truly united England. Ten years later, in 937, a coalition led by the Kings of Scotland, Strathclyde, and Dublin waged war against Жthelstan, which ended with the Battle of Brunanburh. With a decisive victory it seemed Жthelstan had finally secured his rule in England, but only two years later he died and was succeeded by his half-brother Edmund.;x
#era_char_name_260976;Abu Tahir al-Jannabi;x
#ERA_CHAR_INFO_260976;Abu'l-Qasim Sa'id started the Qarmatian faith centered around his capital in al-Bahrein when the Fatimid Caliphate rose in the west. After his father's demise, Abu Tahir continued as the new leader and became infamous throughout the Arabian Peninsula for his raids into Egyptian and Abbasid lands. In 930 he pillaged Mecca, murdered the many pilgrims who had travelled there and stole the Black Stone. After this sacrilege the Qarmatians became even more hated throughout the whole Muslim world, but that did not deter Abu Tahir as he continued the raids and assaults on his neighbours, until he finally died a decade later.;x
#era_char_name_159135;Бrpбd Zolta;x
#ERA_CHAR_INFO_159135;As the third grand prince of the Hungarians and the successor to the legendary Бrpбd, Zolta led their people for several decades in the early 10th century. Throughout this period the Hungarians were feared raiders who travelled across all of Europe, from Byzantium to Cуrdoba. After his death in the year 950, only a few years passed until Otto I beat back the Hungarian raiders in the Battle of Lechfeld, putting an end to their tyranny.;x
#era_char_name_144001;Hakon I;x
#ERA_CHAR_INFO_144001;Hakon was one of the many many sons of Harald Fairhair, legendary king of Norway. When his brother Eirik took control of Norway, not many years passed until his despotic rule made him unpopular to the point of rebellion. Hakon who had been raised by King Жthelstan of England was sent back home to Norway to take over the rule of the kingdom. As a christian in a very pagan country, he had a long and tenuous rule over the many norwegian tribes. Throughout his rule he was threatened by the Danish king who supported the claims of his grandsons, the sons of his half-brother Eirik. In the end Hakon fell as he repelled the Danes at the Battle of Fitjar, and was succeeded by his nephew Harald II Greycloak.;x
#RETTYPE_CUL_SAR;[sardinian.GetName] Birrudo;x
#ca_culture_sardinian_1;[sardinian.GetName] Garrison;x
#ca_culture_sardinian_2;[sardinian.GetName] Garrison;x
#ca_culture_sardinian_3;[sardinian.GetName] Garrison;x
#ca_culture_sardinian_4;[sardinian.GetName] Garrison;x
#tb_culture_sardinian_1;[sardinian.GetName] Garrison;x
#tb_culture_sardinian_2;[sardinian.GetName] Garrison;x
#tb_culture_sardinian_3;[sardinian.GetName] Garrison;x
#tb_culture_sardinian_4;[sardinian.GetName] Garrison;x
#ca_culture_sardinian_1_desc;These garrisons are commonplace in [sardinian.GetName] lands, with the most elite of troops ready to protect the region.;x
#CB_NAME_THANKMARS_REBELLION;Thankmar's Rebellion;x
#WAR_NAME_THANKMARS_REBELLION;Thankmar's Rebellion;x
#THANKMARS_REBELLION_VICTORY_TT;§YThankmar§! will become the new king of the §YKingdom of Germany§!;x
#RULE_OTTO_STORY;§BThe Iron Century:§! Story Events;x
#RULE_OTTO_STORY_ON_DESC;The various story events surrounding 'The Iron Century' bookmark will be enabled.;x
#RULE_OTTO_STORY_OFF_DESC;The various story events surrounding 'The Iron Century' bookmark will be disabled.;x
