#CODE;RUSSIAN;x
String_maulMyGEN;оего молота;x
String_morning_starMyGEN;оего моргенштерна;x
String_battle_axeMyGEN;оей боевой секиры;x
String_maceMyGEN;оей булавы;x
String_wooden_staffMyGEN;оего деревянного посоха;x
String_practice_spearMyGEN;оего тупого копья;x
String_spearMyGEN;оего копья;x
String_bare_handsMyGEN;оих кулаков;x
String_war_hammerMyGEN;оего боевого молота;x
String_great_swordMyGEN;оего двуручного меча;x
String_gunMyGEN;оего пистолета;x
String_my_artifact_weapon_1MyGEN;[dueling_weapon_1.GetMyArtifactWeaponNameGEN];x
String_my_artifact_weapon_2MyGEN;[dueling_weapon_2.GetMyArtifactWeaponNameGEN];x
String_wooden_swordMyACC;ой деревянный меч;x
String_daggerMyACC;ой кинжал;x
String_wooden_clubMyACC;ою деревянную дубину;x
String_flailMyACC;ой цеп;x
String_long_swordMyACC;ой длинный меч;x
String_short_swordMyACC;ой короткий меч;x
String_bastard_swordMyACC;ой полуторный меч;x
String_jian_swordMyACC;ой Цзянь;x
String_jewelled_swordMyACC;ой украшенный меч;x
String_flanged_maceMyACC;ою булаву;x
String_axeMyACC;ою секиру;x
String_maulMyACC;ой молот;x
String_morning_starMyACC;ой моргенштерн;x
String_battle_axeMyACC;ою боевую секиру;x
String_maceMyACC;ою булаву;x
String_wooden_staffMyACC;ой деревянный посох;x
String_practice_spearMyACC;оё тупое копьё;x
String_spearMyACC;оё копьё;x
String_bare_handsMyACC;ои кулаки;x
String_war_hammerMyACC;ой боевой молот;x
String_great_swordMyACC;ой двуручный меч;x
String_gunMyACC;ой пистолет;x
String_my_artifact_weapon_1MyACC;[dueling_weapon_1.GetMyArtifactWeaponNameACC];x
String_my_artifact_weapon_2MyACC;[dueling_weapon_2.GetMyArtifactWeaponNameACC];x
String_wooden_swordMyINS;оим деревянным мечом;x
String_daggerMyINS;оим кинжалом;x
String_wooden_clubMyINS;оей деревянной дубиной;x
String_flailMyINS;оим цепом;x
String_long_swordMyINS;оим длинным мечом;x
String_short_swordMyINS;оим коротким мечом;x
String_bastard_swordMyINS;оим полуторным мечом;x
String_jian_swordMyINS;оим Цзянем;x
String_jewelled_swordMyINS;оим украшенным мечом;x
String_flanged_maceMyINS;оей булавой;x
String_axeMyINS;оей секирой;x
String_maulMyINS;оим молотом;x
String_morning_starMyINS;оим моргенштерном;x
String_battle_axeMyINS;оей боевой секирой;x
String_maceMyINS;оей булавой;x
String_wooden_staffMyINS;оим деревянным посохом;x
String_practice_spearMyINS;оим тупым копьём;x
String_spearMyINS;оим копьём;x
String_bare_handsMyINS;оими кулаками;x
String_war_hammerMyINS;оим боевым молотом;x
String_great_swordMyINS;оим двуручным мечом;x
String_gunMyINS;оим пистолетом;x
String_my_artifact_weapon_1MyINS;[dueling_weapon_1.GetMyArtifactWeaponNameINS];x
String_my_artifact_weapon_2MyINS;[dueling_weapon_2.GetMyArtifactWeaponNameINS];x
String_swordMyFull;Мой меч;x
String_wooden_swordMyFull;Мой деревянный меч;x
String_daggerMyFull;Мой кинжал;x
String_wooden_clubMyFull;Моя деревянная дубина;x
String_flailMyFull;Мой цеп;x
String_long_swordMyFull;Мой длинный меч;x
String_short_swordMyFull;Мой короткий меч;x
String_bastard_swordMyFull;Мой полуторный меч;x
String_jian_swordMyFull;Мой Цзянь;x
String_jewelled_swordMyFull;Мой украшенный меч;x
String_flanged_maceMyFull;Моя булава;x
String_axeMyFull;Моя секира;x
String_maulMyFull;Мой молот;x
String_morning_starMyFull;Мой моргенштерн;x
String_battle_axeMyFull;Моя боевая секира;x
String_maceMyFull;Моя булава;x
String_wooden_staffMyFull;Мой деревянный посох;x
String_practice_spearMyFull;Моё тупое копьё;x
String_spearMyFull;Моё копьё;x
String_bare_handsMyFull;Мои кулаки;x
String_war_hammerMyFull;Мой боевой молот;x
String_great_swordMyFull;Мой двуручный меч;x
String_gunMyFull;Мой пистолет;x
String_my_artifact_weapon_1MyFull;[dueling_weapon_1.GetMyArtifactWeaponNameFull];x
String_my_artifact_weapon_2MyFull;[dueling_weapon_2.GetMyArtifactWeaponNameFull];x
string_bare_hands_desc_neg;- единственное оружие, которое у меня есть;x
string_bare_hands_adpos_My;Напряжение возрастало. Я с трудом сдерживал[This.GetEndA] дрожь в руках;x
string_artifact_weapon1_adpos_My;[dueling_weapon_1.GetMyArtifactWeaponNameFull] - единственное, о чем я мог[This.GetNoneE] думать;x
string_artifact_weapon2_adpos_My;[dueling_weapon_2.GetMyArtifactWeaponNameFull] - единственное, о чем я мог[This.GetNoneE] думать;x
string_shiny_weapon_adpos_My;[This.GetMyDuelWeaponFull] переливался в лучах солнца;x
string_shiny_weapona_adpos_My;[This.GetMyDuelWeaponFull] угрожающе поблёскивала;x
string_shiny_weapono_adpos_My;Остриё м[This.GetMyDuelWeaponGEN] сверкало в лучах солнца;x
string_comfortable_weapon1_adpos_My;Крепко сжав рукоять св[This.GetMyDuelWeaponGEN], я отсчитывал[This.GetEndA] секунды;x
string_comfortable_weapon2_adpos_My;Я достал[This.GetEndA] св[This.GetMyDuelWeaponACC] и выставил[Thus.GetEndA] перед собой;x
string_comfortable_weaponmock_adpos_My;Дрожащей рукой я сжал[This.GetEndA] св[This.GetMyDuelWeaponACC];x
string_heavy_weapon_adpos_My;Взвесив в руке св[This.GetMyDuelWeaponACC], я замер[This.GetNoneE];x
string_sword_adpos_My;Я крепко взял[This.GetEndA] оружие в руку;x
string_GetDuelMovement1Opponent_Me;меня;x
string_GetDuelMovement1Opponent_fallback;своего противника;x
string_GetDuelMovement1Side_Me;с моей стороны,;x
string_GetDuelMovement1Side_fallback;со стороны противника;x
string_gun_strike;и в нужный момент, прицелившись, точно выстрелил[This.GetEndA];x
String_swordOyYmINS;ым мечом;x
String_axeOyYmINS;ой секирой;x
String_maceOyYmINS;ой булавой;x
String_spearOyYmINS;ым копьём;x
String_daggerOyYmINS;ым кинжалом;x
String_war_hammerOyYmINS;ым молотом;x
String_great_swordOyYmINS;ым двуручным мечом;x
String_flailOyYmINS;ым цепом;x
String_eyeGEN;глаза;x
String_handGEN;руки;x
String_legGEN;ноги;x
String_faceGEN;лица;x
String_chestGEN;груди;x
String_bodyGEN;тела;x
String_shoulderGEN;плеча;x
String_eyeACC;глаз;x
String_handACC;руку;x
String_legACC;ногу;x
String_faceACC;лицо;x
String_chestACC;грудь;x
String_bodyACC;живот;x
String_shoulderACC;плечо;x
String_eyePREP;глазу;x
String_handPREP;руке;x
String_legPREP;ноге;x
String_facePREP;голове;x
String_chestPREP;груди;x
String_bodyPREP;животе;x
String_shoulderPREP;плече;x
String_eyeDAT;глазу;x
String_handDAT;руке;x
String_legDAT;ноге;x
String_faceDAT;лицу;x
String_chestDAT;груди;x
String_bodyDAT;телу;x
String_shoulderDAT;плечу;x
String_eyeMyPREP;оём глазе;x
String_handMyPREP;оей руке;x
String_legMyPREP;оей ноге;x
String_faceMyPREP;оём лице;x
String_chestMyPREP;оей груди;x
String_bodyMyPREP;оём теле;x
String_shoulderMyPREP;оём плече;x
String_eyeMyDAT;оему глазу;x
String_handMyDAT;оей руке;x
String_legMyDAT;оей ноге;x
String_faceMyDAT;оему лицу;x
String_chestMyDAT;оей груди;x
String_bodyMyDAT;оему телу;x
String_shoulderMyDAT;оему плечу;x
String_eyeMyGEN;оего глаза;x
String_handMyGEN;оей руки;x
String_legMyGEN;оей ноги;x
String_faceMyGEN;оего лица;x
String_chestMyGEN;оей груди;x
String_bodyMyGEN;оего тела;x
String_shoulderMyGEN;оего плеча;x
String_eyeMyACC;ой глаз;x
String_handMyACC;ою руку;x
String_legMyACC;ою ногу;x
String_faceMyACC;оё лицо;x
String_chestMyACC;ою грудь;x
String_bodyMyACC;ой живот;x
String_shoulderMyACC;оё плечо;x
String_earsMyACC;ои уши;x
String_heartMyACC;оё сердце;x
String_liverMyACC;ою печень;x
String_eyeMyPREP;оём глазу;x
String_handMyPREP;оей руке;x
String_legMyPREP;оей ноге;x
String_faceMyPREP;оём лице;x
String_chestMyPREP;оей груди;x
String_bodyMyPREP;оём животе;x
String_shoulderMyPREP;оём плече;x
RUSSIA_NAME_Fallback;Русь;x
RUSSIA_NAME_ROSSIA;Россия;x
RUSSIA_NAME_RUTHENIA;Рутения;x
FULLNAME_RUSSIAN_TSARDOM;Русское царство;x
FULLNAME_RUSSIAN_EMPIRE;Российская империя;x
FULLNAME_RUSSIAN_EMPIRE_ACC;Российскую империю;x
FULLNAME_RUSSIAN_TSARDOM_GEN;Русского царства;x
FULLNAME_RUSSIAN_EMPIRE_GEN;Российской империи;x
string_jewsCap;Евреи;x
string_random_jews_nameCap;[jewish_group.GetGroupName]ы;x
string_jewsGENACC;евреев;x
string_random_jews_nameGENACC;[jewish_group.GetGroupName]ов;x
string_jewsCapGENACC;Евреев;x
string_random_jews_nameCapGENACC;[jewish_group.GetGroupName]ов;x
string_jewsINS;евреями;x
string_random_jews_nameINS;[jewish_group.GetGroupName]ами;x
key_jizya_ACC;джизью;x
random_world_book_of_dev_desc_female;Эта редкая и бесценная книга повествует о великой учёной, посвятившей всё своё время созданию идеальной настольной игры. В итоге это и свело её с ума.;x
random_mythological_creature_dragonGEN;Дракона;x
random_mythological_creature_giant_snailGEN;Гигантской Улитки;x
random_mythological_creature_hydraGEN;Гидры;x
random_mythological_creature_gorgonGEN;Горгоны;x
random_mythological_creature_harpyGEN;Гарпии;x
random_mythological_creature_sirenGEN;Сирены;x
random_mythological_creature_giantGEN;Гиганта;x
random_mythological_creature_krakenGEN;Кракена;x
random_mythological_creature_griffinGEN;Грифона;x
random_mythological_creature_basiliskGEN;Василиска;x
random_mythological_creature_manticoreGEN;Мантикоры;x
random_mythological_creature_cyclopsGEN;Циклопа;x
random_mythological_creature_sleipnirGEN;Слейпнира;x
random_mythological_creature_fenrirGEN;Фенрира;x
random_mythological_creature_jцrmungandrGEN;Ёрмунгандра;x
random_mythological_creature_nidhoggGEN;Нидхёгга;x
random_mythological_creature_chimeraGEN;Химеры;x
random_mythological_creature_dryadGEN;Дриады;x
random_mythological_creature_draugrGEN;Драугра;x
String_sparring_matchCap;Тренировочный поединок;x
String_duel_for_honorCap;Дуэль за честь;x
String_fight_for_gloryCap;Поединок ради славы;x
String_duel_to_the_deathCap;Битва на смерть;x
String_demonstration_duelCap;Показательный поединок;x
String_duelCap;Дуэль;x
String_Baptism_Baptism;крещение;x
String_Baptism_Giyur;гиюр;x
String_Baptism_Shahada;шахада;x
String_Baptism_Diksha;дикша;x
String_Baptism_Conversion;обращение;x
String_Baptism_BaptismGEN;крещения;x
String_Baptism_GiyurGEN;гиюра;x
String_Baptism_ShahadaGEN;шахады;x
String_Baptism_DikshaGEN;дикши;x
String_Baptism_ConversionGEN;обращения;x
String_Baptism_BaptismACC;крещение;x
String_Baptism_GiyurACC;гиюр;x
String_Baptism_ShahadaACC;шахаду;x
String_Baptism_DikshaACC;дикшу;x
String_Baptism_ConversionACC;обращение;x
String_Baptism_BaptismPREP;крещении;x
String_Baptism_GiyurPREP;гиюре;x
String_Baptism_ShahadaPREP;шахаде;x
String_Baptism_DikshaPREP;дикше;x
String_Baptism_ConversionPREP;обращении;x
String_Baptism_BaptismCap;Kрещение;x
String_Baptism_GiyurCap;Гиюр;x
String_Baptism_ShahadaCap;Шахада;x
String_Baptism_DikshaCap;Дикша;x
String_Baptism_ConversionCap;Oбращение;x
String_Baptism_Baptism_PaN;ое крещение;x
String_Baptism_Giyur_PaN;ый гиюр;x
String_Baptism_Shahada_PaN;ая шахада;x
String_Baptism_Diksha_PaN;ая дикша;x
String_Baptism_Conversion_PaN;ое обращение;x
String_Baptism_Baptism_PaNACC;ое крещение;x
String_Baptism_Giyur_PaNACC;ый гиюр;x
String_Baptism_Shahada_PaNACC;ую шахаду;x
String_Baptism_Diksha_PaNACC;ую дикшу;x
String_Baptism_Conversion_PaNACC;ое обращение;x
String_Baptism_Baptism_PaNGEN;ого крещения;x
String_Baptism_Giyur_PaNGEN;ого гиюра;x
String_Baptism_Shahada_PaNGEN;ой шахады;x
String_Baptism_Diksha_PaNGEN;ой дикши;x
String_Baptism_Conversion_PaNGEN;ого обращения;x
String_Baptism_Baptism_PaNPREP;ом крещении;x
String_Baptism_Giyur_PaNPREP;ом гиюре;x
String_Baptism_Shahada_PaNPREP;ой шахаде;x
String_Baptism_Diksha_PaNPREP;ой дикше;x
String_Baptism_Conversion_PaNPREP;ом обращении;x
String_GetKindomNameOrPeopleGEN_Fallback;[This.PrimaryTitle.GetAdjective]ского народа;x
String_GetKindomNameOrAdjStateGEN_Fallback;[This.PrimaryTitle.GetAdjective]ского государства;x
String_MassBaptismEventTitle;Mассовое [This.GetBaptismNameEventTitle];x
String_BaptismEventTitle;[This.GetBaptismNameEventTitleCap] [converting_king.GetKindomNameOrNoneGEN];x
String_StateName_FranceGEN;Франции;x
String_StateName_EnglandGEN;Англии;x
String_StateName_ScotlandGEN;Шотландии;x
String_StateName_IrelandGEN;Ирландии;x
String_StateName_WalesGEN;Уэльса;x
String_StateName_ItalyGEN;Италии;x
String_StateName_RusGEN;Руси;x
String_StateName_NovgorodGEN;Новгорода;x
String_StateName_VolhyniaGEN;Волыни;x
String_StateName_SeversGEN;Северщины;x
String_StateName_SwitzerlandGEN;Швейцарии;x
String_StateName_GHordeGEN;Золотой Орды;x
String_StateName_HREGEN;Священной Римской империи;x
String_StateName_SaxonyGEN;Саксонии;x
String_StateName_FranconiaGEN;Франконии;x
String_StateName_SwabiaGEN;Швабии;x
String_StateName_GermanyGEN;Германии;x
String_StateName_AustriaGEN;Австрии;x
String_StateName_HansaGEN;Ганзы;x
String_StateName_FrisiaGEN;Фризии;x
String_StateName_LotharingiaGEN;Лотарингии;x
String_StateName_BavariaGEN;Баварии;x
String_StateName_CarinthiaGEN;Каринтии;x
String_StateName_REGEN;Римской империи;x
String_StateName_EREGEN;Византии;x
String_StateName_ScandinaviaGEN;Скандинавии;x
String_StateName_SwedenGEN;Швеции;x
String_StateName_DenmarkGEN;Дании;x
String_StateName_NorwayGEN;Норвегии;x
String_StateName_FinlandGEN;Финляндии;x
String_StateName_LaplandGEN;Лапландии;x
String_StateName_EstoniaGEN;Эстонии;x
String_StateName_PolandGEN;Польши;x
String_StateName_LithuaniaGEN;Литвы;x
string_house;дом;x
string_castle;замок;x
string_houseGEN;дома;x
string_longhouseGEN;чертога;x
string_pavillionGEN;шатра;x
string_castleGEN;замка;x
string_palaceGEN;дворца;x
string_housePREP;доме;x
string_longhousePREP;чертоге;x
string_pavillionPREP;шатре;x
string_castlePREP;замке;x
string_palacePREP;дворце;x
string_houseACCv;в дом;x
string_longhouseACCv;в чертог;x
string_pavillionACCv;в шатёр;x
string_castleACCv;в замок;x
string_palaceACCvo;во дворец;x
string_perestupil_porog;переступил[Root.GetEndA] порог [This.GetHersHis] роскошного [This.GetHouseGEN];x
string_voshel_v_ros;вош[Root.GetLaYol] в [This.GetHersHis] роскошный [This.GetHouse];x
string_proshel_cherez;прош[Root.GetLaYol] через ворота [This.GetHersHis] [This.GetHouseGEN];x
string_voshel_v_vel;вош[Root.GetLaYol] в [This.GetHersHis] величественный [This.GetHouse];x
TPR_ALT_HIGHGOD_RANDOM_GEN;[tengri_pagan_reformed.GetHighGodName]а;x
FPR_ALT_HIGHGOD_RANDOM_GEN;[finnish_pagan_reformed.GetHighGodName]а;x
BPR_ALT_HIGHGOD_RANDOM_GEN;[baltic_pagan_reformed.GetHighGodName]а;x
SPR_ALT_HIGHGOD_RANDOM_GEN;[slavic_pagan_reformed.GetHighGodName]а;x
AR_ALT_HIGHGOD_RANDOM_GEN;[aztec_reformed.GetHighGodName]а;x
string_GetGirlsBoys_BOYS_GENACC;юношей;x
string_GetGirlsBoys_GIRLS_GENACC;девушек;x
string_goddess_freyjaGEN;Фреи;x
string_goddess_zemynaGEN;Жемины;x
string_goddess_akkaGEN;Акки;x
string_fallback_old_goddessGEN;старой богини;x
string_goddess_freyjaACC;Фрею;x
string_goddess_zemynaACC;Жемину;x
string_goddess_akkaACC;Акку;x
string_fallback_old_goddessACC;старую богиню;x
string_goddess_freyjaDAT;Фрее;x
string_goddess_zemynaDAT;Жемине;x
string_goddess_akkaDAT;Акке;x
string_fallback_old_goddessDAT;старой богине;x
string_airagGEN;айрага;x
string_aleGEN;эля;x
string_beerGEN;пива;x
string_wineGEN;вина;x
string_syniovya;сыновья;x
string_docheri;дочери;x
string_deti;дети;x
string_materi;матери;x
string_otsty;отцы;x
string_roditeli;родители;x
string_GetGFXCultureAdjPREP_human;человеческом;x
string_GetGFXCultureAdjPREP_panda;пандском;x
string_GetGFXCultureAdjPREP_horse;лошадином;x
string_GetGFXCultureAdjPREP_cat;кошачьем;x
string_GetGFXCultureAdjPREP_bear;медвежьем;x
string_GetGFXCultureAdjPREP_hedgehog;ежином;x
string_GetGFXCultureAdjPREP_duck;утином;x
string_GetGFXCultureAdjPREP_dog;собачьем;x
string_GetGFXCultureAdjPREP_elephant;слоновьем;x
string_GetGFXCultureAdjPREP_dragon;драконьем;x
string_Faithful_INS;Дружком;x
string_Hunter_INS;Охотником;x
string_Tricky_INS;Ловкачем;x
string_Lucifer_INS;Люцифером;x
string_Shaytan_INS;Шайтаном;x
string_Erlik_INS;Эрликом;x
string_Velnias_INS;Вельнясом;x
string_Tuoni_INS;Туони;x
string_Xolotl_INS;Шолотлем;x
string_Veles_INS;Велесом;x
string_Guruhi_INS;Гурухи;x
string_Darkness_INS;Мраком;x
string_ahriman_INS;Ахриманом;x
string_Vinayaka_INS;Винаякой;x
string_Mara_INS;Марой;x
string_Punisher_INS;Карателем;x
string_sweetpea_INS;Шариком;x
String_Fenrir_INS;Фенриром;x
String_Satan_INS;Сатаной;x
String_very_young_CAP;Юн[This.GetAyaYy];x
String_young_CAP;Молод[This.GetAyaOy];x
String_middle_aged_CAP;Пожил[This.GetAyaOy];x
String_old_CAP;Стар[This.GetAyaYy];x
String_elderly_CAP;Престарел[This.GetAyaYy];x
string_fallback_GetAgeAdjective_CAP;[This.GetCharacterLookCap][This.GetAyaYy];x
string_ugly_CAP;Уродлив;x
String_handsome_CAP;Красив;x
String_well_kept_CAP;Опрятн;x
string_uncouth_CAP;Неряшлив;x
string_stunning_CAP;Прелестн;x
string_seasoned_CAP;Закалённ;x
string_staunch_CAP;Упитанн;x
string_big_CAP;Крупн;x
string_tall_CAP;Огромн;x
string_tired_CAP;Хил;x
string_short_CAP;Низкоросл;x
string_malnourished_CAP;Костляв;x
String_robust_CAP;Мускулист;x
string_smirking_CAP;Приятн;x
string_smiling_CAP;Улыбчив;x
string_menacing_CAP;Мрачн;x
string_crestfallen_CAP;Грустн;x
string_innocent_CAP;Невинн;x
String_tough_looking_CAP;Суров;x
String_slouching_CAP;Неповоротлив;x
string_grinning_CAP;Заурядн;x
string_fallback_GetAgeAdjectiveACC;[This.GetCharacterLook][This.GetUyuOgo];x
string_fallback_GetAgeAdjectiveGEN;[This.GetCharacterLook][This.GetOyOgo];x
String_middle_agedACC;пожил[This.GetUyuOgo];x
String_middle_agedGEN;пожил[This.GetOyOgo];x
String_oldACC;стар[This.GetUyuOgo];x
String_oldGEN;стар[This.GetOyOgo];x
String_elderlyACC;престарел[This.GetUyuOgo];x
String_elderlyGEN;престарел[This.GetOyOgo];x
String_youngACC;молод[This.GetUyuOgo];x
String_youngGEN;молод[This.GetOyOgo];x
String_very_youngACC;юн[This.GetUyuOgo];x
String_very_youngGEN;юн[This.GetOyOgo];x
String_Writer_GEN;писателя;x
String_Poet_GEN;поэта;x
String_Architect_GEN;архитектора;x
String_Philosopher_GEN;философа;x
String_Historian_GEN;историка;x
String_Astronomer_GEN;астронома;x
String_Medic_GEN;врача;x
String_Writer_INS;писателем;x
String_Poet_INS;поэтом;x
String_Architect_INS;архитектором;x
String_Philosopher_INS;философом;x
String_Historian_INS;историком;x
String_Astronomer_INS;астрономом;x
String_Medic_INS;врачом;x
String_Euripedes_GEN;Эврипида;x
String_Sophocles_GEN;Софокла;x
String_Aristophanes_GEN;Аристофана;x
String_Philemon_GEN;Филемона;x
String_Aeschylus_GEN;Эсхила;x
String_Archilochus_GEN;Архилоха;x
String_Alcman_of_Sparta_GEN;Алкмана Спартанского;x
String_Theocritus_GEN;Феокрита;x
String_Sappho_GEN;Сафо;x
String_Asclepiades_of_Samos_GEN;Асклепиада Самосского;x
String_Hermodorus_of_Salamis_GEN;Гермодора Саламинского;x
String_Vitruvius_GEN;Витрувия;x
String_Rabirius_GEN;Рабирия;x
String_Cocceius_Auctus_GEN;Кокцея Авкта;x
String_Plato_GEN;Платона;x
String_Aristotle_GEN;Аристотеля;x
String_Pythagoras_GEN;Пифагора;x
String_Thales_of_Miletov;Фалеса Милетского;x
String_Zeno_of_Elea_GEN;Зенона Элейского;x
String_Herodotus_GEN;Геродота;x
String_Thucydides_GEN;Фукидида;x
String_Polybius_GEN;Полибия;x
String_Strabo_GEN;Страбона;x
String_Hypatia_of_Alexandria_GEN;Гипатии Александрийской;x
String_Ptolemy_GEN;Птолемея;x
String_Aristarchus_of_Samos_GEN;Аристарха Самосского;x
String_Hippocrates_of_Kos_GEN;Гиппократа Косского;x
String_Virgil_GEN;Вергилия;x
String_Euripedes_INS;Эврипидом;x
String_Sophocles_INS;Софоклом;x
String_Aristophanes_INS;Аристофаном;x
String_Philemon_INS;Филемоном;x
String_Aeschylus_INS;Эсхилом;x
String_Archilochus_INS;Архилохом;x
String_Alcman_of_Sparta_INS;Алкманом Спартанским;x
String_Theocritus_INS;Феокритом;x
String_Sappho_INS;Сафо;x
String_Asclepiades_of_Samos_INS;Асклепиадом Самосским;x
String_Hermodorus_of_Salamis_INS;Гермодором Саламинским;x
String_Vitruvius_INS;Витрувием;x
String_Rabirius_INS;Рабирием;x
String_Cocceius_Auctus_INS;Кокцеем Авктом;x
String_Plato_INS;Платоном;x
String_Aristotle_INS;Аристотелем;x
String_Pythagoras_INS;Пифагором;x
String_Thales_of_Miletov;Фалесом Милетским;x
String_Zeno_of_Elea_INS;Зеноном Элейским;x
String_Herodotus_INS;Геродотом;x
String_Thucydides_INS;Фукидидом;x
String_Polybius_INS;Полибием;x
String_Strabo_INS;Страбоном;x
String_Hypatia_of_Alexandria_INS;Гипатией Александрийской;x
String_Ptolemy_INS;Птолемеем;x
String_Aristarchus_of_Samos_INS;Аристархом Самосским;x
String_Hippocrates_of_Kos_INS;Гиппократом Косским;x
String_Virgil_INS;Вергилием;x
String_Drama_Postfix;ая;x
String_Poetry_Postfix;ая;x
String_Architecture_Postfix;ый;x
String_Philosophy_Postfix;ый;x
String_History_Postfix;ые;x
String_Astronomy_Postfix;ый;x
String_Medical_Postfix;ый;x
String_Drama_PostfixLas;лась;x
String_Poetry_PostfixLas;лась;x
String_Architecture_PostfixLas;лся;x
String_Philosophy_PostfixLas;лся;x
String_History_PostfixLas;лись;x
String_Astronomy_PostfixLas;лся;x
String_Medical_PostfixLas;лся;x
String_Drama_PostfixA;а;x
String_Poetry_PostfixA;а;x
String_History_PostfixA;ы;x
String_History_PostfixSoftA;и;x
String_aDrama_GEN;пьесы;x
String_aPoetry_GEN;поэмы;x
String_anArchitecture_GEN;трактата по архитектуре;x
String_aPhilosophy_GEN;философского трактата;x
String_aHistory_GEN;сочинений по истории;x
String_anAstronomy_GEN;трактата по астрономии;x
String_aMedical_GEN;трактата по анатомии;x
String_Drama_GEN;пьесы;x
String_Poetry_GEN;поэмы;x
String_Architecture_GEN;трактата по архитектуре;x
String_Philosophy_GEN;философского трактата;x
String_History_GEN;сочинений по истории;x
String_Astronomy_GEN;трактата по астрономии;x
String_Medical_GEN;трактата по анатомии;x
String_Drama_ACC;пьесу;x
String_Poetry_ACC;поэму;x
String_Architecture_ACC;трактат по архитектуре;x
String_Philosophy_ACC;философский трактат;x
String_History_ACC;сочинения по истории;x
String_Astronomy_ACC;трактат по астрономии;x
String_Medical_ACC;трактат по анатомии;x
string_saint_peterGEN;Святого Петра;x
string_saint_paulGEN;Святого Павла;x
string_saint_patrickGEN;Святого Патрика;x
string_saint_christopherGEN;Святого Христофора;x
string_saint_valentineGEN;Святого Валентина;x
string_saint_josephGEN;Святого Иосифа;x
string_saint_ceciliaGEN;Святой Цецилии;x
string_saint_peterDAT;Святому Петру из Рима;x
string_saint_paulDAT;Святому Павлу из Тарса;x
string_saint_patrickDAT;Святому Патрику Ирландскому;x
string_saint_christopherDAT;Святому Христофору Антиохийскому;x
string_saint_valentineDAT;Святому Валентину;x
string_saint_josephDAT;Святому Иосифу;x
string_saint_ceciliaDAT;Святой Цецилии;x
String_CathedralACC;Собор;x
String_cathedralACC;собор;x
String_MosqueACC;Мечеть;x
String_mosqueACC;мечеть;x
String_SynagogueACC;Синагогу;x
String_synagogueACC;синагогу;x
String_TempleACC;Храм;x
String_templeACC;храм;x
String_Statue_rulerACC;Статую правителя;x
String_statue_rulerACC;статую правителя;x
String_ColossusACC;Колосс;x
String_colossusACC;колосс;x
String_StatueACC;Статую;x
String_statueACC;статую;x
String_StallionACC;Статую жеребца;x
String_stallionACC;статую жеребца;x
String_MareACC;Статую лошади;x
String_мareACC;статую лошади;x
String_FortressACC;Крепость;x
String_fortressACC;крепость;x
String_CitadelACC;Цитадель;x
String_citadelACC;цитадель;x
String_KeepACC;Крепость;x
String_keepACC;крепость;x
String_CastleACC;Замок;x
String_castleACC;замок;x
String_Underground_CityACC;Подземный город;x
String_underground_cityACC;подземный город;x
String_WallsACC;Стены;x
String_wallsACC;стены;x
String_ShieldACC;Укрепления;x
String_shieldACC;укрепления;x
String_HarborACC;Гавань;x
String_harborACC;гавань;x
String_AmphitheaterACC;Амфитеатр;x
String_amphitheaterACC;амфитеатр;x
String_PalaceACC;Дворец;x
String_palaceACC;дворец;x
String_GardenACC;Сад;x
String_gardenACC;сад;x
String_ForestACC;Лес;x
String_forestACC;лес;x
String_WoodsACC;Лес;x
String_woodsACC;лес;x
String_UniversityACC;Университет;x
String_universityACC;университет;x
String_MausoleumACC;Мавзолей;x
String_mausoleumACC;мавзолей;x
String_PyramidACC;Пирамиду;x
String_pyramidACC;пирамиду;x
String_MonolithACC;Монолит;x
String_monolithACC;монолит;x
String_StonehengeACC;Стоунхендж;x
String_stonehengeACC;стоунхендж;x
String_LibraryACC;Библиотеку;x
String_libraryACC;библиотеку;x
String_LighthouseACC;Маяк;x
String_lighthouseACC;маяк;x
String_Stone_FormationACC;Каменный круг;x
String_stone_formationACC;каменный круг;x
wonder_mausoleum_halicarnassusACC;Галикарнасский мавзолей;x
wonder_lighthouse_alexandriaACC;Александрийский маяк;x
wonder_temple_hindu_konarkACC;Конаракский Солнечный Храм;x
wonder_apostolic_palaceACC;Апостольский дворец;x
wonder_house_of_wisdomACC;Дом Мудрости;x
wonder_underground_city_petraACC;Город Петра;x
String_Great_workACC;Великое сооружение;x
String_great_workACC;великое сооружение;x
String_CathedralGEN;Собора;x
String_cathedralGEN;собора;x
String_MosqueGEN;Мечети;x
String_mosqueGEN;мечети;x
String_SynagogueGEN;Синагоги;x
String_synagogueGEN;синагоги;x
String_TempleGEN;Храма;x
String_templeGEN;храма;x
String_Statue_rulerGEN;Статуи правителя;x
String_statue_rulerGEN;статуи правителя;x
String_ColossusGEN;Колосса;x
String_colossusGEN;колосса;x
String_StatueGEN;Статуи;x
String_statueGEN;статуи;x
String_StallionGEN;Статуи жеребца;x
String_stallionGEN;статуи жеребца;x
String_MareGEN;Статуи лошади;x
String_мareGEN;статуи лошади;x
String_FortressGEN;Крепости;x
String_fortressGEN;крепости;x
String_CitadelGEN;Цитадели;x
String_citadelGEN;цитадели;x
String_KeepGEN;Крепости;x
String_keepGEN;крепости;x
String_CastleGEN;Замка;x
String_castleGEN;замка;x
String_Underground_CityGEN;Подземного города;x
