#CODE;RUSSIAN;x
EVTDESCflavour_events.35B;Когда вы распивали [Root.GetAlcoholicDrink] в своей комнате, вы поняли, что запасы его уже критически низки, и даже запасы других редких вин и напитков практически истощены! Может, стоит обновить запасы винного погреба?;x
EVTOPTAflavour_events.35;Да, *ик*, сделайте сейчас же!;x
EVTOPTAflavour_events.35B;Да, *ик*, принесите еще [Root.GetAlcoholicDrink]!;x
wine_cellar;Винный погреб;x
EVTOPTBflavour_events.35;Это было бы слишком;x
EVTDESCvassal_request.40;Командовать армиями моего сюзерена должен человек с высоким статусом, но этой привелегией пользуется [commander_to_replace.GetTitledFirstNameWithDynastyNoRegnal], и я не уверен, не оскорблён ли я?;x
EVTOPTAvassal_request.40;Я попрошу, чтобы [Root.Liege.GetTitledFirstNameNoRegnal] передал[Root.Liege.GetEndA] командование мне!;x
EVTTOOLTIPvassal_request.41;Вы просите сместить персонажа [commander_to_replace.GetTitledFirstNameWithDynastyNoRegnal] с поста военачальника и занять [commander_to_replace.GetHerHis] место;x
EVTOPTCvassal_request.40;Я Регент правителя [Root.Liege.GetTitledFirstNameNoRegnal], и поэтому я передам себе полномочия военачальника;x
EVTTOOLTIPvassal_request.41B;[commander_to_replace.GetTitledFirstNameWithDynastyNoRegnal] смещается с поста военачальника, и вы занимаете [commander_to_replace.GetHerHis] место;x
EVTOPTBvassal_request.40;Я довол[GetSoftNaEn] тем, что [commander_to_replace.GetTitledFirstNameNoRegnal] способный командир;x
EVTDESCvassal_request.41;[Root.PrimaryTitle.GetFOA], Я пишу, чтобы выразить своё возмущение по факту того, что [commander_to_replace.GetTitledFirstNameWithDynastyNoRegnal] командует вашими армиями, когда эту должность должен занимать кто-то более высшего статуса. Я прошу, чтобы [commander_to_replace.GetSheHe] был смещен с поста командира, а я занял [commander_to_replace.GetHerHis] место.\n\nПодпись\n[From.GetTitledFirstNameNoRegnal] из Дома [From.GetOnlyDynastyName];x
EVTOPTAvassal_request.41;[From.PrimaryTitle.GetFOA], вы поступаете мудро;x
EVTOPTBvassal_request.41;[From.GetSheHeCap] - Регент, поэтому я долж[GetNaEn] согласиться;x
EVTOPTCvassal_request.41;[commander_to_replace.GetTitledFirstNameNoRegnal] хорошо справляется, благодаря вам;x
EVTOPTDvassal_request.41;Я знаю, как сгладить это;x
EVTDESCvassal_request.42;[Root.GetTitledFirstNameNoRegnal], вы верно выполняли обязанности командира моих армий, но, боюсь, я долж[From.GetNaEn] освободить вас от вашей должности в пользу кого-то более высокого ранга. [FromFrom.GetTitledFirstNameWithDynastyNoRegnal] отныне будет выполнять ваши обязанности.\n\nПодпись\n[From.GetTitledFirstName] из Дома [From.GetOnlyDynastyName];x
EVTOPTAvassal_request.42;Эт[FromFrom.GetEtaEtot] [GetRootFromFromInsult] долж[FromFrom.GetNaEn] был[FromFrom.GetEndA] открыть глаза персонажу [From.GetTitledFirstNameNoRegnal]!;x
EVTDESCvassal_request.43;[Root.GetTitledFirstNameNoRegnal], я вижу смысл в ваших аргументах, и поэтому настоящим [commander_to_replace.GetTitledFirstNameWithDynastyNoRegnal] освобождается от командования, я назначаю вас на [commander_to_replace.GetHerHis] должность.\n\nПодпись\n[From.GetTitledFirstName] из Дома [From.GetOnlyDynastyName];x
EVTOPTAvassal_request.43;[From.PrimaryTitle.GetFOA], благодарю Вас;x
EVTDESCvassal_request.44;[Root.GetTitledFirstNameNoRegnal], я вынужден[From.GetEndA] отклонить вашу просьбу, [commander_to_replace.GetTitledFirstNameWithDynastyNoRegnal] хороший и способный командир, и какой-то статус не должен диктовать, кто должен возглавлять мои армии.\n\nПодпись\n[From.GetTitledFirstName] из Дома [From.GetOnlyDynastyName];x
EVTOPTAvassal_request.44;Но это моё право!;x
EVTDESCvassal_request.45;[Root.GetTitledFirstNameNoRegnal], я уважаю ваши способности в командовании армиями, но, боюсь, [commander_to_replace.GetTitledFirstNameWithDynastyNoRegnal] не может быть отозван на данный момент. Я сообщу вам, когда придет время, поэтому будте наготове и настороже.\n\nС уважением,\n[From.GetTitledFirstName] из Дома [From.GetOnlyDynastyName];x
EVTOPTAvassal_request.45;Полагаю, это разумно!;x
EVTDESCvassal_request.46;[From.GetTitledFirstNameWithDynastyNoRegnal] расстроен[From.GetEndA], что вы уволили [From.GetHerHis] с поста командира, когда [From.GetSheHe] только недавно занял[From.GetEndA] его.;x
EVTOPTAvassal_request.46;[From.GetSheHeCap] справится с этим;x
EVTDESC_WoL_6552;Торговец, специализирующийся на редких книгах и свитках, прибыл в город [Root.Location.GetName], ища аудиенции. Он узнал о вашем интересе к чтению и другим изученным произведениях и предлагает вам возможность купить один из его товаров.;x
EVTOPTA_WoL_6552;Да, я куплю!;x
EVTOPTB_WoL_6552;Не интересно;x
EVTOPTBdynasty.4;Нет, [From.GetTitledFirstNameNoRegnal] постановил[From.GetEndA], что м[female_heir.GetOyaOy] [female_heir.GetRootRelation] долж[female_heir.GetNaEn] занять трон;x
EVTDESCtrait_notification.21;Мое мастерство в искусстве личного боя улучшилось!;x
EVTDESCtrait_notification.22;М[ward_fighter.GetOyaOy][ward_fighter.GetRootRelation] [ward_fighter.GetTitledFirstNameNoRegnal] улучшил[ward_fighter.GetEndA] своё мастерство в искусстве личного боя!;x
EVTDESCmaintenance.69;Ваш [Root.job_treasurer.GetJobTitle], [Root.job_treasurer.GetTitledFirstNameNoRegnal], представил[Root.job_treasurer.GetEndA] данные наёмных компаний за последние месяцы.;x
TOOLTIPmaintenance.69EXPENSES;Понесённые расходы: §Y[Root.expenses.GetValue]§!W¤;x
TOOLTIPmaintenance.69SHARES;Доля, причитающаяся членам компании: §Y[Root.merc_courtier.GetValue]§!\nВеличина 1 доли: §Y[Root.current_wealth.GetValue]§!W¤\nДоли распределяются следующим образом:\n-[Root.GetTitledFirstNameWithDynasty]: §Y8§! Доля\n-[Root.GetMyMarshalName]: §Y4§! Доля\n-[Root.GetMyCastellanName]: §Y4§! Доля\n-Прочие советники: §Y3§! Доля\n-Командующие: §Y2§! Доля\n-Остальные: §Y1§! Доля;x
ask_to_embargo;Запросить эмбарго;x
ask_to_embargo_desc;Попросить, чтобы §Y[Root.GetTitledFirstNameWithDynastyAndTitle]§! объявил[Root.GetEndA] войну-эмбарго против конкурирующей торговой республики.;x
TOOLTIPdiplomatic.210;Предложить, чтобы §Y[Root.GetTitledFirstName]§! объявил[Root.GetEndA] войну эмбарго персонажу §Y[FromFrom.GetTitledFirstNameWithDynastyAndTitle]§! вместе с вами. §RЕсли вы проиграете войну, то заплатите военные репарации.§!;x
EVTDESCdiplomatic.210;[GetFromFromRootCompliment] [Root.GetTitledFirstNameNoRegnal], коварные торговцы земли [FromFromFrom.PrimaryTitle.GetName] должны быть изгнаны из ваших земель. Если вы объявите войну-эмбарго персонажу [FromFromFrom.GetTitledFirstNameWithDynastyAndTitle], мы не только присоединися к войне на вашей стороне, но и оплатим военную деятельность. Если мы потерпим неудачу, [FromFrom.PrimaryTitle.GetName] выплатит репарации.\n\nПодпись\n[FromFrom.GetTitledFirstNameWithDynastyAndTitleNoRegnal];x
EVTOPTAdiplomatic.210;Да, [FromFromFrom.PrimaryTitle.GetName] будет сокрушён;x
EVTOPTBdiplomatic.210;Нет, я не буду принимать чью-либо сторону;x
EVTDESCdiplomatic.211;[GetFromRootCompliment] [Root.GetTitledFirstNameNoRegnal], после тщательного рассмотрения, я решил[From.GetEndA] принять ваше предложение. Вместе мы выдавим торговцев земли [embargo_target.PrimaryTitle.GetName] из государства [From.PrimaryTitle.GetName]!\n\nПодпись\n[From.GetTitledFirstNameWithDynastyAndTitleNoRegnal];x
EVTDESCdiplomatic.212;[Root.GetTitledFirstNameNoRegnal], честно говоря, я нахожу ваше предложение войны-эмбарго против земли [embargo_target.PrimaryTitle.GetName] смехотворным. Почему я долж[From.GetNaEn] отдавать предпочтение одному торговому городу за деньги?\n\nПодпись\n[From.GetTitledFirstNameWithDynastyAndTitleNoRegnal];x
TOOLTIPask_to_embargoCOST_100;§Y100§!¤ предложено, чтоб подсластить сделку.;x
TOOLTIPask_to_embargoCOST_200;§Y200§!¤ предложено, чтоб подсластить сделку.;x
TOOLTIPask_to_embargoCOST_300;§Y300§!¤ предложено, чтоб подсластить сделку.;x
TOOLTIPask_to_embargoCOST_400;§Y400§!¤ предложено, чтоб подсластить сделку.;x
TOOLTIPask_to_embargoCOST_500;§Y500§!¤ предложено, чтоб подсластить сделку.;x
TOOLTIPask_to_embargoTRADEPOSTS;[FromFrom.PrimaryTitle.GetName] имеет торговых представителей в государстве [Root.PrimaryTitle.GetName];x
TOOLTIPask_to_embargoAI_WESTEROS;Правители Вестероса не будут учитывать войны-эмбарго в Узком море;x
TOOLTIPask_to_embargoONGOING;НЕ ведет переговоры об эмбарго;x
REASON_EMBARGO_POWER;[FromFrom.PrimaryTitle.GetName] слишком мощный;x
REASON_EMBARGO_OPINION_DIFF;Не нравится вам достаточно хорошо как [FromFrom.GetTitledFirstName];x
EVTDESCdiplomatic.213;[From.GetTitledFirstNameWithDynastyAndTitleNoRegnal] объявил[From.GetEndA] эмбарго против наших торговцев! Эту войну, несомненно, вызвал и финансировал [FromFromFrom.PrimaryTitle.GetFullName]...;x
EVTOPTAdiplomatic.213;Это предательство не останется без ответа!;x
EVTDESC45425;Мы успешно захватили [title_to_usurp.GetFullName] после победы над персонажем [FromFrom.GetTitledFirstNameWithDynastyAndTitleNoRegnal]. Должна ли эта территория быть прикреплена к личным доменам земли [Root.Capital.GetName]? Или [title_to_usurp_holder.GetTitledFirstNameWithDynastyNoRegnal] будет править в качестве ее законного владельца для обеспечения стабильности?;x
EVTOPTA45425;[title_to_usurp_holder.GetTitledFirstNameNoRegnal] долж[title_to_usurp_holder.GetNaEn] поклясться в верности;x
opinion_usurped_vassal_title;Узурпировал[_] титул вассала;x
opinion_confirmed_title;Подтвердил[_] мой титул;x
opinion_confirmed_vassal_title;Подтвердил[_] титул вассала;x
EVTOPTB45425;Возьму себе;x
TOOLTIP45425;[This.GetTitledFirstNameNoRegnal] может выбрать либо узурпацию, либо вассализацию титула [Prev.GetFullName];x
EVTDESCmourning.20;Несмотря на постоянное присутствие моего двора, я начал[GetEndA] ощущать острое чувство одиночества. М[Root.GetOyaOy] [Root.GetHusbandWifeOpp] сконча[Root.GetLasLsya], и все мои дети и друзья больше не присутствуют в городе [Root.Capital.GetName]. Я чувствую себя одинок[GetOyIm] и стар[GetOyYm]...;x
EVTOPTAmourning.20;Это заставляет грустить;x
EVTOPTBmourning.20;Мне нужно новое пламя в моей жизни!;x
EVTOPTCmourning.20;[Root.GetAlcoholicDrink] может помочь с этим;x
EVTOPTDmourning.20;Я займусь чтением;x
EVTOPTEmourning.20;Я не долж[GetNaEn] заботиться об этом;x
EVTOPTFmourning.20;Заведу новых друзей!;x
EVTOPTGmourning.20;Праздник заставит меня чувствовать себя менее одинок[GetOyIm];x
EVTOPTHmourning.20;*бегает с воплями*;x
EVTOPTImourning.20A;Нужно больше диких вечеринок!;x
EVTOPTImourning.20B;Я проведу больше времени за чтением;x
EVTOPTImourning.20C;Я проведу больше времени в своих садах;x
EVTOPTImourning.20D;Погружаться в эзотерические тайны;x
EVTOPTImourning.20E;Больше времени проводить в подземельях...;x
EVTOPTImourning.20F;Я посвящу больше времени тренировкам во дворе;x
EVTOPTImourning.20G;Я продолжу охоту!;x
EVTOPTImourning.20H;Позвать больше поэтов и бардов ко двору;x
EVTOPTImourning.20I;Я буду тратить больше времени на соколов;x
EVTOPTImourning.20J;Больше практиковать искусство соблазнения;x
EVTOPTImourning.20K;Погрузиться в управление государством [Root.PrimaryTitle.GetName];x
EVTOPTImourning.20L;Потратьте больше времени на планирование замка [Root.Capital.GetName];x
EVTOPTImourning.20M;Посвятите больше времени на разработку военных стратегий;x
EVTOPTImourning.20N;Проведите больше времени при дворе замка [Root.Capital.Capital.GetName];x
EVTOPTImourning.20O;Я проведу больше времени, играя на корте друг против друга!;x
EVTOPTImourning.20P;Погрузиться в религию;x
EVTOPTImourning.20Q;Потратьте больше времени на игры;x
spending_more_time_on_hobbies;Тратить больше времени на хобби;x
EVTOPTJmourning.20;Пожертвование для бедных заставляет меня чувствовать себя лучше;x
EVTOPTKmourning.20;Я так разозл[GetEYo]н[GetEndA], что могу что-то сломать!;x
EVTOPTLmourning.20;Молиться своим богам;x
EVTOPTLmourning.20B;Я медитирую в Богороще;x
spending_time_in_prayer;Проведение большего времени в молитве;x
EVTOPTMmourning.20;Ездить и расслабиться с моим драконом для комфорта;x
spending_time_with_dragon;Проводить больше времени с драконом;x
EVTOPTNmourning.20;Новый набор прекрасной одежды заставит меня чувствовать себя лучше;x
EVTOPTOmourning.20;Сожги одежду, сожги всё!;x
EVTOPTPmourning.20;Вот и все, я собираюсь путешествовать;x
EVTDESC_REP_921;Дом [From.GetOnlyDynastyName] был когда-то одним из самых влиятельных и уважаемых семейств в государстве [From.Liege.PrimaryTitle.GetFullName]. Однако их престиж и богатство ослабевали, а [From.GetTitledFirstNameWithDynasty] остро нуждается в деньгах. [From.GetSheHeCap] предлагает продать то, что осталось от [From.GetHerHis] торговых интересов и личной собственности в городе [From.Liege.Capital.GetName].;x
EVTOPTA_REP_921;Дом [Root.GetOnlyDynastyName] будет одной из ведущих семей в земле [From.Liege.PrimaryTitle.GetFullName];x
EVTOPTB_REP_921;Меня это не интересует;x
EVTDESC_REP_922;Дом [FromFrom.GetOnlyDynastyName] когда-то был одним из самых влиятельных и уважаемых семейств в государстве [FromFrom.Liege.PrimaryTitle.GetFullName]. Однако их престиж и богатство ослабели. Как следствие,  [FromFrom.GetTitledFirstNameWithDynasty], остро нуждающ[FromFrom.GetAyaIy]ся в деньгах, продал[FromFrom.GetEndA] то, что осталось от [FromFrom.GetHerHis] торговых интересов и личной собственности в городе [FromFrom.Liege.Capital.GetName] персонажу [From.GetTitledFirstNameWithDynasty].;x
EVTOPTA_REP_922;Дом [From.GetOnlyDynastyName] будет одним из ведущих семейств в земле [From.Liege.PrimaryTitle.GetFullName];x
TOOLTIPREP.921;[Root.GetTitledFirstNameWithDynasty] приобретает семейный дворец и торговые посты, принадлежащие Дому [From.GetOnlyDynastyName], также получая их статус.;x
TOOLTIPfeast.104LARGE;Вы установили §Yбольшой§! запас зерна и продуктов питания на зиму. Это сделает голод во время суровой зимы в [Root.Capital.GetName] менее вероятным в §G4 раза§!.;x
TOOLTIPfeast.104MEDIUM;Вы установили §Yстандартный§! запас зерна и продуктов питания на зиму;x
TOOLTIPfeast.104SMALL;Вы установили §Yмаленький§! запас зерна и продуктов питания на зиму. Это сделает голод во время суровой зимы в [Root.Capital.GetName] более вероятным в §G3 раза§!.;x
EVTDESCfeast.150;Небольшой землевладелец из земли [Root.Capital.GetName] пришел ко двору за правосудием. Он утверждает, что ваш[accused.GetEndA] [accused.GetRootRelation] [accused.GetTitledFirstNameWithDynastyNoRegnal] прош[accused.GetLaYol] через его земли, опустошив поля и причинив большие потери. Он представляет доказательства и свидетелей этого.;x
EVTDESCfeast.150B;Владелец малого бизнеса в земле [Root.Capital.GetName] пришел ко двору, чтобы добиться справедливости. Он говорит, что ваш[accused.GetEndA] [accused.GetRootRelation] [accused.GetTitledFirstNameWithDynastyNoRegnal] винов[accused.GetNaEn] в краже и представляет доказательства и свидетелей этого предполагаемого преступления.;x
EVTDESCfeast.150C;Молодой дворянин посетил город [Root.Capital.GetName] в поисках правосудия. Он говорит, что ваш[accused.GetEndA] [accused.GetRootRelation] [accused.GetTitledFirstNameWithDynastyNoRegnal] подло напал[accused.GetEndA] на него и утверждает, что свидетели доказывают его вину.;x
EVTDESCfeast.150D;Небольшой домовладелец в городе [Root.Capital.GetName] пришел ко двору за правосудием. Он говорит, что ваш[accused.GetEndA] [accused.GetRootRelation] [accused.GetTitledFirstNameWithDynastyNoRegnal] вызвал[accused.GetEndA] пожар одного из его зданий без каких-либо причин.;x
EVTDESCfeast.150E;[Root.Religion.GetPriestTitle] ([Root.GetHouseOfWorship]) в городе [Root.Capital.GetName] приш[Root.GetLaYol] ко двору за правосудием и утверждает, что ваш[accused.GetEndA] [accused.GetRootRelation] [accused.GetTitledFirstNameWithDynastyNoRegnal] опорочил[accused.GetEndA] [Root.Religion.GetHighGodName], и требует, чтобы [accused.GetSheHe] ответил[accused.GetEndA] за это богохульство.;x
EVTDESCfeast.150F;Мелкий торговец из города [Root.Capital.GetName] пришел ко двору за правосудием. Он утверждает, что ваш [accused.GetRootRelation] [accused.GetTitledFirstNameWithDynastyNoRegnal] изнасиловал его дочь и имеет свидетелей, чтобы доказать это.;x
EVTOPTAfeast.150;Стража, арестовать [accused.GetHerHis]!;x
opinion_accused_trespass;Обвинение в нарушении;x
opinion_accused_assault;Обвинение в нападении;x
opinion_accused_arson;Обвинение в поджоге;x
EVTOPTBfeast.150;Я заставлю [accused.GetHerHis] выплатить возмещение;x
EVTOPTCfeast.150;Этих 'свидетелей' и 'доказательств' недостаточно;x
EVTDESCfeast.151;[tax_relief_town.GetName] недавно был разрушен прибрежным штормом, а жители города, которые платят пошлину за таможенные пошлины в порту, просят, чтобы [Root.GetTitle] и [Root.Capital.GetName] освободили заявителей от их сборов, поскольку они не могут принимать суда в порт.;x
EVTDESCfeast.151B;Мост в городе [tax_relief_town.GetName] недавно был разрушен штормом, а жители города, которые платят за пошлины, взимаемые с моста, просят, чтобы [Root.GetTitle] и [Root.Capital.GetName] освободили просителей от их сборов до тех пор, пока мост не будет отремонтирован.;x
EVTOPTAfeast.151;Да, я прощаю эти сборы;x
storm_hit_a;Буря;x
EVTOPTBfeast.151;Нет, сборы необходимо выплатить как положено;x
storm_hit_b;Буря;x
EVTOPTCfeast.151;Я уверен[GetEndA], что мы можем достичь компромисса;x
EVTDESCfeast.152;Мелкий дворянин по имени [feast_152_target.GetTitledFirstNameWithDynastyNoRegnal] просит защиты, [feast_152_target.GetSheHe] недавно получил землю возле города [Root.Capital.GetName] по тому, как повелел[Root.GetEndA] [Root.GetTitle], но когда [feast_152_target.GetSheHe] пришел, чтобы занять землю там уже были вооруженные люди, которые напали на н[feast_152_target.GetHerHis], украв припасы и прогнав [feast_152_target.GetHerHis] с его земли.;x
EVTDESCfeast.152B;Заявитель по имени [feast_152_target.GetTitledFirstNameWithDynastyNoRegnal] просит решения, заявив, что [feast_152_target.GetSheHe] был[feast_152_target.GetEndA] изгнан[feast_152_target.GetEndA] из [feast_152_target.GetHerHis] земли вооруженными головорезами, и эта часть [feast_152_target.GetHerHis] земли была продана. [feast_152_target.GetSheHeCap] утверждает, что люди принудили вспахать [feast_152_target.GetHerHis] землю, утверждая, что он[feast_152_target.GetEndA] является частью их свободы. [feast_152_target.GetSheHeCap] утверждает, что у н[feast_152_target.GetHerHis] больше ничего не осталось, и что [feast_152_target.GetSheHe] всегда служил[feast_152_target.GetEndA] с верностью.;x
EVTOPTAfeast.152;Я пошлю людей, чтобы восстановить порядок и мир;x
EVTOPTBfeast.152;Я могу только предоставить тебе убежище.;x
EVTOPTCfeast.152;И что именно ты хочешь, чтобы я сделал?;x
EVTDESCfeast.153;[tax_claim_priest.GetTitledFirstName] подал[tax_claim_priest.GetEndA] ходатайство о правовой защите при дворе, утверждая, что [tax_claim_priest.GetHouseOfWorship] был[tax_claim_priest.GetEndA] вынужден[tax_claim_priest.GetEndA] платить налог, несмотря на их освобождение от уплаты налогов.;x
EVTOPTAfeast.153;Примите мои извинения и компенсацию;x
EVTOPTBfeast.153;Налог необходим!;x
EVTOPTCfeast.153;Это просто недоразумение;x
EVTDESCfeast.154;Ваш[flagship_petitioner.GetEndA] [flagship_petitioner.GetRootRelation] [flagship_petitioner.GetTitledFirstNameWithDynastyNoRegnal] подал[flagship_petitioner.GetEndA] прошение с запросом о том, чтобы направить матросов на службу на корабль '[my_flagship.GetName]' и прочие корабли, а так же собственных барж.;x
EVTOPTAfeast.154;Хорошо, у вас будут ваши моряки;x
mariners_recruited;Набранные моряки;x
EVTOPTBfeast.154;Это не обязательно;x
EVTDESCfeast.155;Ваш[Root.GetEndA] [Root.GetMyTreasurerName] представил[Root.GetEndA] двору список убытков, вызванных плотиной, построенной людьми земли [tax_loss_town.GetName] на реке у вашего домена, что вызвало большую потерю дохода в казну.;x
EVTOPTAfeast.155;Мы можем нести убытки;x
EVTOPTBfeast.155;Наложить дополнительный налог!;x
extra_tax_levied;Дополнительный налог;x
EVTDESCfeast.156;Проситель по имени [feast_156_target.GetTitledFirstNameWithDynastyNoRegnal] послал[feast_156_target.GetEndA] просьбу, что [feast_156_target.GetSheHe] не может иметь доступа к своим землям как [feast_156_province.GetName], и просит отложить [feast_156_target.GetHerHis] дань уважения, пока [feast_156_target.GetSheHe] в следующий раз не посетит город [Root.Capital.GetName]. [feast_156_target.GetSheHeCap] заявляет, что земли были арестованы после смерти [feast_156_target.GetHerHis] брата, и, хотя следствие вернуло их, [feast_156_target.GetSheHe] не может распоряжаться ими, пока [feast_156_target.GetSheHe] не вернёт долги.;x
EVTOPTAfeast.156;Настоящим я предоставляю вам доступ;x
EVTOPTBfeast.156;Нет, я требую, чтобы Вы сначала отдали дань уважения!;x
EVTDESCfeast.157;Люди из земли [feast_157_province.GetName] отправили петицию с просьбой об освобождении от уплаты, что позволяет торговым агентам, торгующим в государстве [feast_157_owner.PrimaryTitle.GetName] и в других местах, которые были вызваны в земле [Root.PrimaryTitle.GetName] плохой погодой, не уплачивать таможню, кроме как на любые товары, проданные в земле [Root.TopLiege.PrimaryTitle.GetName].;x
EVTOPTAfeast.157;Это звучит приятно;x
foreign_customs_relief;Зарубежные таможенные послабления;x
EVTOPTBfeast.157;И как бы вы точно показали 'плохую погоду'?;x
EVTOPTCfeast.157;Придти к компромису;x
EVTDESCfeast.158;Проситель по имени [feast_158_target.GetTitledFirstNameWithDynastyNoRegnal] просит небольшой дар монетами и земелями, ибо утверждает, что верно служил в войне против земли [war_target.PrimaryTitle.GetName] и понёс большие потери в результате.;x
EVTOPTAfeast.158;Это кажется просто;x
EVTOPTBfeast.158;Я не могу раздавать казну каждому нищему солдату!;x
EVTDESCdynastic_loyalty.1;Я решил[GetEndA] поддержать персонажа [potential_loyalty_target.GetTitledFirstNameWithDynastyNoRegnal] в их войне против противника, известного как [potential_loyalty_targets_enemy.GetTitledFirstNameWithDynastyNoRegnal]. Возможно, я долж[GetNaEn] объявить свою непоколебимую верность Дому [potential_loyalty_target.GetOnlyDynastyName]?;x
EVTOPTAdynastic_loyalty.1;Да, я навсегда останусь вер[GetNaEn] Дому [potential_loyalty_target.GetOnlyDynastyName];x
opinion_dynasty_loyalist;Поддержка Дома [From.GetOnlyDynastyName];x
opinion_my_loyalist;Поддержка Дома [Root.GetOnlyDynastyName];x
TOOLTIPdynastic_loyalty.1;Вы объявляете вечную верность Дому [potential_loyalty_target.GetOnlyDynastyName]. Не поддерживать этот дом в будущих конфликтах будет считаться бесчестным.;x
EVTOPTBdynastic_loyalty.1;Нет, я не буду заходить так далеко;x
EVTDESCdynastic_loyalty.2;Мало того, что [From.GetTitledFirstNameWithDynastyNoRegnal] решил[From.GetEndA] поддержать меня в войне против персонажа [potential_loyalty_targets_enemy.GetTitledFirstNameWithDynastyNoRegnal], [From.GetSheHe] пообещал[From.GetEndA] вечную верность Дому [Root.GetOnlyDynastyName] от имени Дома [From.GetOnlyDynastyName].;x
EVTOPTAdynastic_loyalty.2;Я благодар[GetNaEn] за вашу преданность, [From.PrimaryTitle.GetFOA];x
EVTDESCdynastic_loyalty.3;[From.GetTitledFirstNameWithDynastyNoRegnal] решил[From.GetEndA] выступить против меня в войне против противника, известного как [potential_loyalty_target.GetTitledFirstNameWithDynastyNoRegnal], и даже пообещал[From.GetEndA] вечную верность Дому [potential_loyalty_target.GetOnlyDynastyName]!;x
EVTOPTAdynastic_loyalty.3;Они выбрали не ту сторону;x
EVTDESCdynastic_loyalty.5;Отношения между домами [Root.GetOnlyDynastyName] и [loyalty_removal_target.GetOnlyDynastyName] стали напряженными, наша верность им была поставлена под сомнение.;x
EVTOPTAdynastic_loyalty.5;Мы будем и дальше их поддерживать;x
TOOLTIPdynastic_loyalty.5;Ваша преданность Дому [loyalty_removal_target.GetOnlyDynastyName] заканчивается;x
EVTOPTBdynastic_loyalty.5;Я останусь верн[GetOyYm], несмотря на это;x
EVTDESCdynastic_loyalty.6;Отношения между домами [Root.GetOnlyDynastyName] и [From.GetOnlyDynastyName] были напряжены какое-то время, так что [From.GetTitledFirstNameWithDynastyNoRegnal] больше не считает себя лояльн[From.GetOyYm] вашему Дому.;x
EVTOPTAdynastic_loyalty.6;Это прискорбно;x
EVTDESC100410;Слишком долго я игнорировал[GetEndA] постоянные оскорбления от моего соперника, известного как [duel_rival.GetTitledFirstNameWithDynastyNoRegnal], честь требует, чтобы я просил[GetEndA] своего лорда по имени [Root.Liege.GetTitledFirstNameNoRegnal] получить разрешение на вызов [duel_rival.GetHerHis] на дуэль.;x
EVTDESC100410B;Слишком долго я игнорировал[GetEndA] постоянные оскорбления от Дома [duel_rival.GetOnlyDynastyName], особенно выделяется [duel_rival.GetTitledFirstNameWithDynastyNoRegnal]. Честь дома  [Root.GetOnlyDynastyName] требует, чтобы я попросил[GetEndA] своего лорда, известного как [Root.Liege.GetTitledFirstNameNoRegnal] получить разрешение на вызов [duel_rival.GetHerHis] на дуэль.;x
EVTDESC100411;Хотя я думал[GetEndA], что м[From.GetOyaOy] [From.GetRootRelation] [From.GetTitledFirstNameWithDynastyNoRegnal] будет более разумн[From.GetOyYm], мне пришла [From.GetHerHis] просьба о дуэли с [From.GetHerHis] противником. [duel_rival.GetTitledFirstNameWithDynastyNoRegnal] несколько... эксцентричн[duel_rival.GetAyaYy]. [From.GetTitledFirstNameNoRegnal] утверждает, что постоянно подвергаются оскорблению от своего соперника и попросил[From.GetEndA] разрешения защищать свою честь.;x
EVTDESC100411B;Хотя я думал[GetEndA], что м[From.GetOyaOy] [From.GetRootRelation] [From.GetTitledFirstNameWithDynastyNoRegnal] будет более разумн[From.GetOyYm], мне пришла [From.GetHerHis] просьба о дуэли с персонажем [duel_rival.GetTitledFirstNameWithDynastyNoRegnal], котор[duel_rival.GetAyaYy] несколько...эксцентрич[duel_rival.GetNaEn]. [From.GetTitledFirstNameNoRegnal]  утверждает, что Дом [duel_rival.GetOnlyDynastyName] постоянно оскорбляет Дом [From.GetOnlyDynastyName], что не позволяет закончится ожесточенной кровной вражде.;x
EVTDESC100415B;Проклят[From.GetAyaYy] [From.GetOnlyDynastyName], [From.GetTitledFirstNameNoRegnal], получил[From.GetEndA] разрешение от своего лорда вызвать меня на дуэль. Честь диктует, что я долж[GetNaEn] принять этот вызов.;x
EVTDESCflavour_events.41;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам  за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. Кажется, [From.GetTitledFirstNameNoRegnal] сильно [FROMs_betrothed.GetHerHim] не нравится.;x
EVTDESCflavour_events.41B;Ваш[From.GetEndA] [From.GetRootRelation] [From.GetTitledFirstNameNoRegnal] приш[From.GetLaYol] к вам за советом. [From.GetSheHeCap] отказывается вступать в брак с персоной [FROMs_betrothed.GetTitledFirstNameWithDynastyNoRegnal]. Это должно быть из-за необычных [From.GetHerHis] предпочтений.;x
